matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80180701,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80180701,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80180701,80088,Megan,Dehn,M.Dehn,Dehn,805
80180701,80063,Temepara,George,T.George,George,805
80180701,80109,Joline,Henry,J.Henry,"Henry, J",805
80180701,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80180701,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
80180701,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80180701,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80180701,80379,Kayla,McAlister,K.McAlister,McAlister,805
80180701,80198,Bailey,Mes,B.Mes,"Mes, B",805
80180701,80428,Jessica,Moulds,J.Moulds,"Moulds, J",805
80180701,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
80180701,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",807
80180701,80081,Lauren,Nourse,L.Nourse,Nourse,807
80180701,80443,Elissa,Macleod,E.Macleod,"Macleod, E",807
80180701,80076,Clare,McMeniman,C.McMeniman,McMeniman,807
80180701,80180,Amy,Steel,A.Steel,"Steel, A",807
80180701,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
80180701,80442,Candice,Adams,C.Adams,Adams,807
80180701,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",807
80180701,80077,Keirra,Trompf,K.Trompf,Trompf,807
80180701,80297,Jacqui,Russell,J.Russell,Russell,807
