matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116660301,810,80826,1007298,994215,80473,998408,1014130,80343,0,3173,0,65,0,53,3173,12,13.614875512133626,804
116660301,810,80826,1007298,994215,80473,998408,80534,80343,3173,3600,65,70,53,59,427,-1,-8.430913348946136,804
116660301,804,80540,1001708,994224,991901,1001701,80577,994213,0,900,0,14,0,18,900,-4,-16.0,810
116660301,804,80540,1001708,994224,991901,1001701,80577,994213,900,1351,14,21,18,25,451,0,0.0,810
116660301,804,1013077,1001708,994224,991901,1001701,80577,994213,1351,1800,21,29,25,35,449,-2,-16.035634743875278,810
116660301,804,80540,1001708,994224,991901,1001701,80577,1004510,1800,2410,29,41,35,49,610,-2,-11.80327868852459,810
116660301,804,1013077,1001708,994224,991901,1001701,80577,1004510,2410,2412,41,41,49,49,2,0,0.0,810
116660301,804,1013077,1001708,994224,991901,1001701,80577,994213,2412,2700,41,45,49,54,288,-1,-12.5,810
116660301,804,80540,1001708,994224,991901,80577,1001701,994213,2700,3264,45,55,54,67,564,-3,-19.148936170212764,810
116660301,804,80540,1001708,994224,991901,1001701,80577,994213,3264,3600,55,59,67,70,336,1,10.714285714285715,810
