matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831202,806,8119,80439,1,0,1,0,0,0,0,2,0,0,8,7,0,3,0,0,0,0,15,0,0,0,0,7,2,1,2,1,0,0,1
100831202,806,8119,80439,2,0,0,0,0,0,0,4,0,0,11,11,0,1,0,0,0,0,15,0,1,0,1,11,5,0,0,1,0,0,0
100831202,806,8119,80439,3,0,0,0,0,0,0,7,0,1,11,11,0,7,0,0,0,0,15,0,0,0,0,11,7,1,1,1,0,0,0
100831202,806,8119,80439,4,0,0,0,0,0,0,1,0,0,8,8,0,4,0,0,0,0,15,0,1,0,0,8,2,0,0,1,0,0,1
100831202,806,8119,80574,1,0,0,0,0,0,4,1,0,0,7,7,0,5,0,0,0,0,15,0,0,0,0,7,1,0,4,1,0,0,0
100831202,806,8119,80574,2,0,1,0,0,0,5,0,0,0,5,5,0,1,0,0,0,0,15,0,0,0,0,5,0,0,5,1,0,0,1
100831202,806,8119,80574,3,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,3,7,1,0,0,1
100831202,806,8119,80574,4,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,15,0,2,0,1,0,2,0,2,1,0,0,1
100831202,806,8119,991904,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,1,1,0,0,1
100831202,806,8119,991904,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,3,1,0,0,1
100831202,806,8119,991904,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831202,806,8119,991904,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831202,806,8119,998404,1,0,0,0,0,0,0,3,1,2,1,0,3,0,0,0,0,2,15,0,3,0,0,0,6,0,4,1,1,0,0
100831202,806,8119,998404,2,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,2,15,0,2,0,0,0,5,0,3,1,0,0,0
100831202,806,8119,998404,3,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,6,0,1,1,1,0,0
100831202,806,8119,998404,4,0,0,0,0,0,0,1,1,3,2,0,1,0,0,0,0,0,15,0,0,0,0,0,1,0,3,1,1,0,0
100831202,806,8119,999128,1,0,0,0,0,0,7,0,0,0,3,1,0,1,2,0,2,0,15,0,0,0,0,1,0,1,10,1,0,0,2
