matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100831202,806,8119,1,0,2,0,0,0,12,13,1,3,30,16,4,9,12,0,12,7,2,3,3,6,0,0,16,19,3,22,1,44,0,10,88.0,54.54545454545454,61.53846153846154,-6.9930069930070005
100831202,806,8119,2,1,1,0,0,0,14,14,0,3,31,18,2,4,12,1,11,8,2,1,2,4,0,1,18,18,0,19,0,42,0,7,76.0,57.89473684210527,85.0,-27.105263157894733
100831202,806,8119,3,0,2,0,0,0,14,17,2,4,37,22,5,13,15,0,15,12,2,1,1,0,0,1,22,17,6,23,2,47,0,8,91.5929203539823,65.21739130434783,60.0,5.217391304347828
100831202,806,8119,4,0,0,0,0,0,12,2,2,11,35,18,4,9,14,2,12,10,2,0,1,6,0,1,18,8,1,22,2,48,0,8,87.8048780487805,54.54545454545454,58.333333333333336,-3.787878787878796
100831202,8119,806,1,2,1,0,0,1,14,10,0,3,50,29,6,9,18,2,16,10,3,3,6,3,1,0,29,13,4,26,1,56,0,9,104.0,61.53846153846154,54.54545454545454,6.9930069930070005
100831202,8119,806,2,1,0,0,0,0,12,14,1,1,54,29,4,12,20,3,17,13,1,3,3,4,3,0,29,18,1,20,4,58,0,3,80.0,85.0,57.89473684210527,27.105263157894733
100831202,8119,806,3,1,1,0,0,0,15,8,0,6,38,20,4,10,17,2,15,10,2,3,0,5,0,0,20,13,7,25,0,53,0,8,99.5575221238938,60.0,65.21739130434783,-5.217391304347828
100831202,8119,806,4,0,2,0,0,0,13,13,1,2,50,28,5,11,18,4,14,8,2,4,2,5,2,0,28,18,6,24,3,52,0,8,95.78713968957871,58.333333333333336,54.54545454545454,3.787878787878796
