matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
100831202,1001944,806,GS,0,GS,3606,3606,8119
100831202,999128,806,GA,0,GA,3606,3606,8119
100831202,80574,806,WA,0,WD,1800,1800,8119
100831202,80574,806,WD,1800,WD,3606,1806,8119
100831202,80439,806,C,0,C,3606,3606,8119
100831202,991904,806,WD,0,S,1800,1800,8119
100831202,991904,806,S,1800,S,3606,1806,8119
100831202,1003784,806,GD,0,GD,3606,3606,8119
100831202,998404,806,GK,0,GK,3606,3606,8119
100831202,1001702,806,S,0,WA,1800,1800,8119
100831202,1001702,806,WA,1800,WA,3606,1806,8119
100831202,1001557,806,S,0,S,3606,3606,8119
100831202,1001803,806,S,0,S,3606,3606,8119
100831202,80052,8119,GS,0,GS,3606,3606,806
100831202,994215,8119,GA,0,S,2278,2278,806
100831202,994215,8119,S,2278,S,3606,1328,806
100831202,80041,8119,WA,0,S,3260,3260,806
100831202,80041,8119,S,3260,S,3606,346,806
100831202,80833,8119,C,0,C,3606,3606,806
100831202,80299,8119,WD,0,WD,3606,3606,806
100831202,80470,8119,GD,0,S,3132,3132,806
100831202,80470,8119,S,3132,S,3606,474,806
100831202,80048,8119,GK,0,GK,3606,3606,806
100831202,80449,8119,S,0,GA,2278,2278,806
100831202,80449,8119,GA,2278,GA,3606,1328,806
100831202,80152,8119,S,0,WA,3260,3260,806
100831202,80152,8119,WA,3260,WA,3606,346,806
100831202,80474,8119,S,0,GD,3132,3132,806
100831202,80474,8119,GD,3132,GD,3606,474,806
