matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100831202,806,80439,0,1,0,0,0,0,14,0,1,38,37,0,15,0,0,0,0,60.0,0,2,0,1,37,16,2,3,4,0,0,2,0.0,16.0,0.0,3.0,0.0,0.0,0.0,37.0,15.0,38.0,0.0,0.0,2.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,60.0,2.0,2.0,0.0,-12.0,-12.0
100831202,806,80574,0,2,0,0,0,12,5,0,1,12,12,1,6,0,0,0,1,60.1,0,2,0,1,12,7,3,18,4,0,0,3,0.0,6.988352745424293,0.9983361064891847,17.970049916805323,0.0,0.0,0.0,11.980033277870216,5.990016638935108,11.980033277870216,0.0,11.980033277870216,1.9966722129783694,11.980033277870216,0.0,0.9983361064891847,1.9966722129783694,0.0,0.0,0.0,0.0,0.0,0.0,0.9983361064891847,4.9916805324459235,3.9933444259567388,60.0,2.995008319467554,2.995008319467554,0.9983361064891847,-12.0,-11.980033277870216
100831202,806,991904,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,30.0,0,1,0,0,0,5,1,4,2,0,0,2,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,4.0,2.0,0.0,-10.0,-20.0
100831202,806,998404,0,0,0,0,0,0,13,3,5,4,0,7,0,0,0,0,4,60.0,0,5,0,0,0,18,0,11,4,3,0,0,3.0,18.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,4.0,60.0,0.0,0.0,4.0,-12.0,-12.0
100831202,806,999128,1,0,0,0,0,23,0,0,4,22,5,1,4,17,0,17,0,60.0,0,0,0,0,5,0,1,41,4,0,0,4,0.0,0.0,1.0,41.0,0.0,0.0,0.0,5.0,4.0,22.0,0.0,23.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,0.0,4.0,60.0,4.0,1.0,0.0,-12.0,-12.0
100831202,806,1001557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831202,806,1001702,0,1,0,0,0,12,0,0,0,18,17,0,9,0,0,0,0,30.1,0,0,0,1,17,0,0,13,2,0,0,3,0.0,0.0,0.0,25.91362126245847,0.0,0.0,0.0,33.88704318936877,17.940199335548172,35.880398671096344,0.0,23.920265780730897,0.0,33.88704318936877,0.0,1.9933554817275747,1.9933554817275747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9867109634551494,60.0,5.980066445182724,0.0,0.0,-2.0,-3.9867109634551494
100831202,806,1001803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831202,806,1001944,0,0,0,0,0,0,0,0,1,39,3,0,1,36,3,33,0,60.0,0,0,0,0,3,0,0,36,4,0,0,3,0.0,0.0,0.0,36.0,0.0,3.0,0.0,3.0,1.0,39.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,4.0,60.0,3.0,0.0,0.0,-12.0,-12.0
100831202,806,1003784,0,0,0,0,0,2,10,2,9,0,0,6,0,0,0,0,2,60.0,0,6,0,0,0,16,3,10,4,2,0,0,2.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,4.0,60.0,0.0,3.0,2.0,-12.0,-12.0
