matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841402,801,80001,0,0,0,0,1,2,5,0,0,45,0,23,0,0,0,0,0,2,0,0,7,1,0,0,4,60.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,45.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,4.0,17.0,17.0
90841402,801,80045,0,0,0,0,0,16,9,0,4,2,4,1,0,0,0,2,0,1,0,1,10,1,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,17.0,17.0
90841402,801,80067,1,1,0,0,0,24,3,0,0,18,0,8,31,1,30,0,0,1,2,0,4,0,2,0,3,60.0,1.0,1.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,18.0,0.0,8.0,31.0,1.0,30.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,17.0,17.0
90841402,801,80068,0,0,0,0,0,4,7,2,2,0,8,0,0,0,0,6,0,1,0,0,8,1,2,0,1,60.63333333333333,0.0,0.0,0.0,0.0,0.0,3.9582188015393074,6.926882902693788,1.9791094007696537,1.9791094007696537,0.0,7.916437603078615,0.0,0.0,0.0,0.0,5.9373282023089615,0.0,0.9895547003848268,0.0,0.0,7.916437603078615,0.9895547003848268,1.9791094007696537,0.0,0.9895547003848268,17.0,16.822429906542055
90841402,801,80132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841402,801,80295,0,0,0,0,0,0,3,0,0,1,0,0,53,17,36,0,0,1,6,1,4,0,6,0,9,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,53.0,17.0,36.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,6.0,0.0,9.0,17.0,17.0
90841402,801,80439,1,0,0,0,0,0,13,0,1,21,0,13,0,0,0,0,0,0,0,0,13,2,0,0,1,60.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,21.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,1.0,17.0,17.0
90841402,801,80440,0,0,0,1,0,5,10,1,4,0,2,0,0,0,0,0,0,4,0,0,14,2,1,0,0,60.63333333333333,0.0,0.0,0.0,0.9895547003848268,0.0,4.947773501924134,9.895547003848268,0.9895547003848268,3.9582188015393074,0.0,1.9791094007696537,0.0,0.0,0.0,0.0,0.0,0.0,3.9582188015393074,0.0,0.0,13.853765805387576,1.9791094007696537,0.9895547003848268,0.0,0.0,17.0,16.822429906542055
90841402,801,80449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841402,801,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841402,801,991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841402,801,997461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841402,802,80028,1,1,0,0,0,25,2,0,0,26,0,14,10,5,5,0,0,2,1,0,4,1,1,0,5,60.63333333333333,0.9895547003848268,0.9895547003848268,0.0,0.0,0.0,24.738867509620672,1.9791094007696537,0.0,0.0,25.728422210005498,0.0,13.853765805387576,9.895547003848268,4.947773501924134,4.947773501924134,0.0,0.0,1.9791094007696537,0.9895547003848268,0.0,3.9582188015393074,0.9895547003848268,0.9895547003848268,0.0,4.947773501924134,-17.0,-16.822429906542055
90841402,802,80092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841402,802,80107,1,0,0,0,1,14,4,0,0,28,1,11,0,0,0,1,0,1,0,0,5,0,0,0,2,0.0,inf,,,,inf,inf,inf,,,inf,inf,inf,,,,inf,,inf,,,inf,,,,inf,,
