matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
90841402,801,80295,1,12,0,1,goal,1,12,1,0,1
90841402,802,80540,1,24,0,0,goal,1,24,1,1,0
90841402,801,80067,1,45,1,1,goal,1,45,2,1,1
90841402,802,80028,1,63,1,0,miss,0,63,2,1,1
90841402,802,80540,1,72,0,1,miss,0,72,2,1,1
90841402,801,80295,1,93,0,2,goal,1,93,3,1,2
90841402,801,80067,1,122,1,0,miss,0,122,3,1,2
90841402,801,80067,1,131,1,1,goal,1,131,4,1,3
90841402,802,80540,1,144,0,0,goal,1,144,4,2,2
90841402,801,80295,1,164,0,1,miss,0,164,4,2,2
90841402,802,80540,1,181,0,2,goal,1,181,4,3,1
90841402,802,80540,1,209,0,2,goal,1,209,4,4,0
90841402,802,80028,1,237,1,0,goal,1,237,4,5,-1
90841402,801,80067,1,266,0,0,goal,1,266,5,5,0
90841402,801,80295,1,283,0,2,goal,1,283,6,5,1
90841402,802,80540,1,299,0,2,goal,1,299,6,6,0
90841402,801,80295,1,328,0,1,goal,1,328,7,6,1
90841402,802,80540,1,359,0,0,goal,1,359,7,7,0
90841402,801,80067,1,377,1,1,goal,1,377,8,7,1
90841402,802,80540,1,395,0,0,goal,1,395,8,8,0
90841402,801,80295,1,420,0,0,miss,0,420,8,8,0
90841402,801,80295,1,429,0,0,goal,1,429,9,8,1
90841402,801,80067,1,453,0,1,goal,1,453,10,8,2
90841402,801,80295,1,481,0,2,miss,0,481,10,8,2
90841402,801,80067,1,510,1,0,goal,1,510,11,8,3
90841402,802,80540,1,536,0,1,miss,0,536,11,8,3
90841402,802,80540,1,566,0,0,goal,1,566,11,9,2
90841402,802,80540,1,594,0,1,goal,1,594,11,10,1
90841402,802,80540,1,609,0,2,miss,0,609,11,10,1
90841402,801,80295,1,638,0,1,goal,1,638,12,10,2
90841402,801,80295,1,652,0,2,goal,1,652,13,10,3
90841402,802,80540,1,676,0,1,goal,1,676,13,11,2
90841402,801,80295,1,701,0,1,miss,0,701,13,11,2
90841402,801,80067,1,710,0,2,goal,1,710,14,11,3
90841402,801,80295,1,749,0,0,goal,1,749,15,11,4
90841402,801,80295,1,767,0,1,goal,1,767,16,11,5
90841402,802,80540,1,782,0,2,goal,1,782,16,12,4
90841402,802,80540,1,814,0,0,goal,1,814,16,13,3
90841402,802,80540,1,827,0,2,goal,1,827,16,14,2
90841402,801,80295,1,839,0,0,goal,1,839,17,14,3
90841402,801,80295,1,868,0,2,goal,1,868,18,14,4
90841402,802,80540,1,898,0,1,goal,1,898,18,15,3
90841402,801,80067,2,99,1,2,goal,1,1002,19,15,4
90841402,801,80067,2,123,1,2,goal,1,1026,20,15,5
90841402,801,80067,2,174,0,1,goal,1,1077,21,15,6
90841402,801,80295,2,188,0,2,goal,1,1091,22,15,7
90841402,802,80540,2,225,0,1,goal,1,1128,22,16,6
90841402,802,80028,2,258,1,1,goal,1,1161,22,17,5
90841402,801,80295,2,281,0,0,goal,1,1184,23,17,6
90841402,801,80067,2,328,1,1,goal,1,1231,24,17,7
90841402,802,80028,2,353,1,2,miss,0,1256,24,17,7
90841402,801,80067,2,373,1,1,goal,1,1276,25,17,8
90841402,802,80028,2,412,1,2,goal,1,1315,25,18,7
90841402,802,80540,2,437,0,1,goal,1,1340,25,19,6
90841402,801,80295,2,455,0,2,miss,0,1358,25,19,6
90841402,801,80295,2,459,0,2,goal,1,1362,26,19,7
90841402,802,80028,2,473,0,0,miss,0,1376,26,19,7
90841402,802,80028,2,494,1,0,goal,1,1397,26,20,6
90841402,802,80540,2,537,0,0,goal,1,1440,26,21,5
90841402,801,80295,2,593,0,1,goal,1,1496,27,21,6
90841402,801,80067,2,621,1,0,goal,1,1524,28,21,7
90841402,801,80067,2,667,1,1,goal,1,1570,29,21,8
90841402,801,80295,2,684,0,2,goal,1,1587,30,21,9
90841402,802,80540,2,707,0,2,goal,1,1610,30,22,8
90841402,801,80295,2,725,0,2,miss,0,1628,30,22,8
90841402,801,80295,2,729,0,2,miss,0,1632,30,22,8
90841402,801,80067,2,739,0,1,goal,1,1642,31,22,9
90841402,802,80540,2,784,0,2,goal,1,1687,31,23,8
90841402,801,80067,2,808,1,0,goal,1,1711,32,23,9
90841402,802,80540,2,825,0,2,goal,1,1728,32,24,8
90841402,802,80540,2,878,0,1,goal,1,1781,32,25,7
90841402,802,80028,2,909,1,0,miss,0,1812,32,25,7
90841402,801,80067,3,32,0,0,goal,1,1853,33,25,8
90841402,802,80540,3,74,0,0,goal,1,1895,33,26,7
90841402,801,80295,3,97,0,2,goal,1,1918,34,26,8
90841402,801,80295,3,134,1,0,miss,0,1955,34,26,8
90841402,802,80540,3,167,0,1,goal,1,1988,34,27,7
90841402,801,80067,3,199,0,2,goal,1,2020,35,27,8
90841402,802,80540,3,235,0,2,goal,1,2056,35,28,7
90841402,801,80295,3,252,0,2,miss,0,2073,35,28,7
90841402,801,80295,3,256,0,2,miss,0,2077,35,28,7
90841402,801,80067,3,271,0,2,goal,1,2092,36,28,8
90841402,802,80540,3,292,0,2,goal,1,2113,36,29,7
90841402,801,80295,3,312,0,0,miss,0,2133,36,29,7
90841402,801,80067,3,325,0,2,goal,1,2146,37,29,8
90841402,802,80540,3,354,0,2,goal,1,2175,37,30,7
90841402,801,80295,3,367,0,2,goal,1,2188,38,30,8
90841402,802,80540,3,383,0,2,goal,1,2204,38,31,7
90841402,801,80295,3,403,0,1,goal,1,2224,39,31,8
90841402,801,80067,3,426,1,1,goal,1,2247,40,31,9
90841402,801,80295,3,449,0,1,miss,0,2270,40,31,9
90841402,801,80295,3,464,0,1,goal,1,2285,41,31,10
90841402,801,80067,3,489,1,2,goal,1,2310,42,31,11
90841402,801,80295,3,513,0,2,goal,1,2334,43,31,12
90841402,801,80067,3,549,1,0,goal,1,2370,44,31,13
90841402,801,80295,3,577,0,2,goal,1,2398,45,31,14
90841402,802,80540,3,596,0,2,goal,1,2417,45,32,13
90841402,801,80295,3,640,0,2,goal,1,2461,46,32,14
90841402,801,80295,3,666,0,0,miss,0,2487,46,32,14
90841402,801,80067,3,683,1,0,goal,1,2504,47,32,15
90841402,801,80295,3,706,0,0,goal,1,2527,48,32,16
90841402,802,80540,3,721,0,1,goal,1,2542,48,33,15
90841402,801,80067,3,736,1,0,goal,1,2557,49,33,16
90841402,802,80540,3,754,0,1,goal,1,2575,49,34,15
90841402,802,80540,3,782,0,1,goal,1,2603,49,35,14
90841402,802,80028,3,806,1,1,miss,0,2627,49,35,14
90841402,801,80295,3,869,0,2,miss,0,2690,49,35,14
90841402,801,80067,3,875,0,0,goal,1,2696,50,35,15
90841402,802,80028,3,892,1,1,goal,1,2713,50,36,14
90841402,802,80540,3,910,0,0,goal,1,2731,50,37,13
90841402,801,80067,4,15,1,1,goal,1,2749,51,37,14
90841402,802,80540,4,26,0,1,goal,1,2760,51,38,13
90841402,801,80067,4,53,0,0,goal,1,2787,52,38,14
90841402,802,80282,4,87,0,2,goal,1,2821,52,39,13
90841402,801,80295,4,119,0,2,goal,1,2853,53,39,14
90841402,802,80282,4,141,0,1,miss,0,2875,53,39,14
90841402,801,80295,4,200,0,0,goal,1,2934,54,39,15
90841402,801,80295,4,277,0,2,goal,1,3011,55,39,16
90841402,801,80295,4,311,0,2,goal,1,3045,56,39,17
90841402,801,80295,4,327,0,0,goal,1,3061,57,39,18
90841402,801,80295,4,367,0,2,goal,1,3101,58,39,19
90841402,801,80295,4,414,0,0,goal,1,3148,59,39,20
90841402,802,80540,4,435,0,0,goal,1,3169,59,40,19
90841402,801,80295,4,465,0,0,goal,1,3199,60,40,20
90841402,802,80540,4,475,0,1,goal,1,3209,60,41,19
90841402,801,80067,4,500,0,2,goal,1,3234,61,41,20
90841402,802,80540,4,522,0,2,goal,1,3256,61,42,19
90841402,802,80540,4,557,0,1,goal,1,3291,61,43,18
90841402,802,80540,4,569,0,2,goal,1,3303,61,44,17
90841402,801,80067,4,593,0,2,goal,1,3327,62,44,18
90841402,802,80540,4,609,0,0,miss,0,3343,62,44,18
90841402,801,80295,4,627,0,2,goal,1,3361,63,44,19
90841402,801,80295,4,654,0,2,miss,0,3388,63,44,19
90841402,801,80295,4,658,0,2,miss,0,3392,63,44,19
90841402,802,80540,4,692,0,2,goal,1,3426,63,45,18
90841402,802,80540,4,702,0,0,miss,0,3436,63,45,18
90841402,801,80295,4,715,0,1,goal,1,3449,64,45,19
90841402,802,80540,4,753,0,2,goal,1,3487,64,46,18
90841402,802,80540,4,771,0,0,goal,1,3505,64,47,17
90841402,802,80282,4,805,1,1,miss,0,3539,64,47,17
90841402,801,80295,4,834,0,2,goal,1,3568,65,47,18
90841402,802,80540,4,851,0,0,goal,1,3585,65,48,17
90841402,801,80295,4,866,1,0,goal,1,3600,66,48,18
90841402,802,80282,4,880,1,2,goal,1,3614,66,49,17
90841402,801,80295,4,895,0,0,miss,0,3629,66,49,17
