matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80351204,805,809,80049,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
80351204,805,809,80049,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
80351204,805,809,80049,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
80351204,805,809,80049,4,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80351204,805,809,80054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351204,805,809,80054,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351204,805,809,80054,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351204,805,809,80054,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351204,805,809,80055,1,0,0,0,0,1,3,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,1,0,0,2
80351204,805,809,80055,2,0,0,0,0,0,2,0,0,0,3,0,3,0,0,0,0,0,2,0,0,2,1,0,0,1
80351204,805,809,80055,3,0,0,0,0,0,1,1,0,0,6,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0
80351204,805,809,80055,4,0,0,0,0,0,3,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80351204,805,809,80100,1,0,1,0,0,0,4,0,0,0,4,0,3,8,3,5,0,0,0,0,0,0,1,0,0,1
80351204,805,809,80100,2,0,0,0,0,1,6,0,0,0,4,0,3,4,1,3,0,0,0,0,0,0,0,0,0,2
80351204,805,809,80100,3,0,0,0,0,0,9,2,0,0,3,0,3,11,3,8,0,0,1,0,0,3,0,0,0,1
80351204,805,809,80100,4,0,0,0,0,0,6,1,0,0,2,0,0,7,3,4,0,0,0,0,0,1,0,0,0,2
80351204,805,809,80198,1,0,1,0,0,0,0,0,0,0,1,0,0,7,1,6,0,0,1,1,0,1,0,1,0,2
80351204,805,809,80198,2,1,0,0,0,0,0,2,0,0,0,0,0,14,2,12,0,0,0,1,0,2,0,1,0,1
