matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081103,8118,80113,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,1.0,19.0,0.0,1.0,20.0,1.0,19.0,0.0,19.0,0.0,0.0,22.85,0.0,36.0,0.0,0.0,1.0,0.0,1.0,19.0,1.0,22.0,2.0,1.0,0.0,2.62582056892779,94.52954048140043,0.0,2.62582056892779,0.0,0.0,49.89059080962801,49.89059080962801,57.76805251641137,2.62582056892779,2.62582056892779,55.14223194748359,0.0,0.0,0.0,52.516411378555794,49.89059080962801,0.0,0.0,49.89059080962801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62582056892779,0.0,0.0,2.62582056892779,0.0,52.516411378555794,0.0,0.0,0.0,0.0,2.62582056892779,52.516411378555794,0.0,5.25164113785558,60.0,2.62582056892779,2.62582056892779,0.0,5.0,13.129102844638949
111081103,8118,80150,21.0,8.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,2.0,48.0,10.0,17.0,0.0,0.0,2.0,19.0,4.0,9.0,29.0,6.0,19.0,4.0,23.0,1.0,0.0,60.0,0.0,61.5,0.0,0.0,17.0,1.0,0.0,27.0,4.0,46.0,4.0,2.0,0.0,2.0,61.5,1.0,2.0,1.0,4.0,19.0,27.0,46.0,6.0,9.0,48.0,8.0,13.0,0.0,21.0,23.0,0.0,4.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,17.0,8.0,21.0,0.0,0.0,0.0,0.0,4.0,29.0,2.0,4.0,60.0,10.0,0.0,0.0,4.0,4.0
111081103,8118,80470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,0.0,74.5,0.0,0.0,1.0,7.0,3.0,0.0,0.0,12.0,3.0,2.0,0.0,2.727272727272727,101.59090909090908,9.545454545454545,0.0,2.727272727272727,0.0,0.0,0.0,16.363636363636363,0.0,1.3636363636363635,1.3636363636363635,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,9.545454545454545,0.0,0.0,0.0,6.8181818181818175,0.0,1.3636363636363635,1.3636363636363635,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,4.090909090909091,4.090909090909091,59.99999999999999,1.3636363636363635,4.090909090909091,2.727272727272727,1.0,1.3636363636363635
111081103,8118,80701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,2.0,3.0,30.0,16.0,26.0,4.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,0.0,43.5,1.0,3.0,26.0,11.0,2.0,0.0,8.0,11.0,4.0,0.0,0.0,0.0,43.5,11.0,8.0,2.0,0.0,0.0,0.0,11.0,0.0,8.0,30.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0,4.0,0.0,26.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,4.0,60.0,16.0,2.0,3.0,4.0,4.0
111081103,8118,991899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,2.0,4.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.766666666666666,0.0,66.0,4.0,0.0,0.0,16.0,2.0,0.0,0.0,13.0,4.0,1.0,0.0,1.115933044017359,73.65158090514569,17.854928704277743,0.0,2.231866088034718,0.0,0.0,0.0,14.507129572225667,0.0,0.0,5.579665220086794,0.0,0.0,4.463732176069436,0.0,0.0,0.0,0.0,0.0,0.0,2.231866088034718,13.391196528208308,0.0,0.0,0.0,7.811531308121513,0.0,0.0,2.231866088034718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463732176069436,4.463732176069436,60.0,0.0,2.231866088034718,4.463732176069436,7.0,7.811531308121513
111081103,8118,993358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,26.5,2.0,0.0,0.0,11.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,26.5,11.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,1.0,4.0,4.0
111081103,8118,995217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,21.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.15,0.0,35.0,0.0,0.0,21.0,0.0,1.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,56.527590847913864,0.0,3.2301480484522207,0.0,0.0,0.0,0.0,12.920592193808883,0.0,27.456258411843876,33.91655450874832,0.0,9.690444145356661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6150740242261103,0.0,0.0,33.91655450874832,0.0,0.0,33.91655450874832,0.0,0.0,1.6150740242261103,0.0,0.0,0.0,3.2301480484522207,0.0,0.0,4.845222072678331,60.0,32.30148048452221,1.6150740242261103,0.0,-1.0,-1.6150740242261103
111081103,8118,1001702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081103,8118,1001708,20.0,3.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,2.0,2.0,2.0,4.0,49.0,17.0,23.0,2.0,0.0,6.0,14.0,1.0,15.0,23.0,8.0,14.0,1.0,15.0,3.0,0.0,60.0,0.0,25.5,1.0,0.0,23.0,4.0,2.0,16.0,10.0,51.0,4.0,3.0,0.0,3.0,25.5,4.0,6.0,2.0,1.0,14.0,16.0,51.0,8.0,15.0,49.0,3.0,20.0,1.0,20.0,15.0,0.0,1.0,14.0,0.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,23.0,2.0,0.0,23.0,3.0,20.0,0.0,0.0,0.0,0.0,10.0,23.0,4.0,4.0,60.0,17.0,2.0,0.0,4.0,4.0
111081103,8118,1013629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
