matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80120102,80064,806,GS,0,GS,3621,3621
80120102,80072,806,GA,0,GA,3621,3621
80120102,80069,806,C,0,WA,1816,1816
80120102,80069,806,WA,1816,WA,3621,1805
80120102,80182,806,WA,0,C,1816,1816
80120102,80182,806,C,1816,C,3621,1805
80120102,80163,806,WD,0,WD,3621,3621
80120102,80068,806,GD,0,GD,3621,3621
80120102,80038,806,GK,0,GK,3621,3621
80120102,80306,806,S,0,S,3621,3621
80120102,80157,806,S,0,S,3621,3621
80120102,80299,806,S,0,S,3621,3621
80120102,80162,806,S,0,S,3621,3621
80120102,80075,806,S,0,S,3621,3621
80120102,80078,807,GS,0,GS,3621,3621
80120102,80009,807,GA,0,GA,3621,3621
80120102,80081,807,C,0,WA,2713,2713
80120102,80081,807,WA,2713,WA,3621,908
80120102,80297,807,S,0,C,2713,2713
80120102,80297,807,C,2713,C,3621,908
80120102,80076,807,WD,0,WD,3621,3621
80120102,80180,807,GD,0,GD,3621,3621
80120102,80080,807,GK,0,GK,3621,3621
80120102,80155,807,S,0,S,3621,3621
80120102,80138,807,S,0,S,3621,3621
80120102,80178,807,WA,0,S,2713,2713
80120102,80178,807,S,2713,S,3621,908
80120102,80296,807,S,0,S,3621,3621
80120102,80077,807,S,0,S,3621,3621
