matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
90841203,80111,803,GS,0,GS,3647,3647
90841203,80156,803,GA,0,GA,1841,1841
90841203,80156,803,GA,1841,GA,3647,1806
90841203,80094,803,WA,0,WA,1841,1841
90841203,80094,803,WA,1841,WA,3647,1806
90841203,80154,803,C,0,C,1841,1841
90841203,80154,803,C,1841,C,3647,1806
90841203,80109,803,WD,0,WD,3647,3647
90841203,80098,803,GD,0,GD,3647,3647
90841203,80099,803,GK,0,GK,3647,3647
90841203,80127,803,S,0,S,3647,3647
90841203,80565,803,S,0,S,3647,3647
90841203,80403,803,S,0,S,3647,3647
90841203,80175,803,S,0,I,1841,1841
90841203,80175,803,I,1841,I,3647,1806
90841203,80058,803,S,0,I,1841,1841
90841203,80058,803,I,1841,I,3647,1806
90841203,80054,805,GS,0,GS,3647,3647
90841203,80100,805,GA,0,GA,3647,3647
90841203,80198,805,WA,0,WA,1841,1841
90841203,80198,805,WA,1841,WA,3647,1806
90841203,80105,805,C,0,C,3647,3647
90841203,80192,805,WD,0,I,2514,2514
90841203,80192,805,I,2514,WD,2743,229
90841203,80192,805,WD,2743,WD,3647,904
90841203,80049,805,GD,0,GD,3647,3647
90841203,80604,805,GK,0,I,1841,1841
90841203,80604,805,I,1841,GK,2514,673
90841203,80604,805,GK,2514,GK,3647,1133
90841203,80091,805,S,0,GK,1841,1841
90841203,80091,805,GK,1841,I,2514,673
90841203,80091,805,I,2514,I,3647,1133
90841203,80700,805,S,0,I,1841,1841
90841203,80700,805,I,1841,I,3647,1806
90841203,80108,805,S,0,WD,2514,2514
90841203,80108,805,WD,2514,I,2743,229
90841203,80108,805,I,2743,I,3647,904
90841203,80245,805,S,0,S,3647,3647
