matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90841203,803,805,1,1,1,0,0,0,10,8,1,2,15,4,5,14,2,12,2,0,5,1,0,13,4,2,0,6,19,73.94594594594595,63.1578947368421,57.89473684210527,5.263157894736835
90841203,803,805,2,1,5,0,0,2,12,13,0,3,15,4,6,16,4,12,3,0,4,1,0,18,2,1,0,6,21,82.53275109170305,57.14285714285714,82.35294117647058,-25.21008403361344
90841203,803,805,3,0,0,0,0,0,10,7,0,8,16,6,6,15,1,14,4,0,2,0,0,9,2,0,0,3,18,71.84035476718404,77.77777777777779,88.88888888888889,-11.1111111111111
90841203,803,805,4,2,1,0,0,1,11,10,1,1,12,3,4,11,0,11,1,0,3,0,1,13,1,1,0,3,14,55.75221238938053,78.57142857142857,85.71428571428571,-7.142857142857139
90841203,805,803,1,1,4,0,0,1,10,21,1,3,13,5,9,13,2,11,3,0,4,0,0,26,2,1,0,6,19,73.94594594594595,57.89473684210527,63.1578947368421,-5.263157894736835
90841203,805,803,2,1,1,0,0,0,10,14,0,4,21,1,10,15,1,14,0,0,4,0,1,18,4,0,0,2,17,66.8122270742358,82.35294117647058,57.14285714285714,25.21008403361344
90841203,805,803,3,0,0,0,0,2,11,25,1,2,10,2,5,8,0,8,1,0,6,0,0,31,1,1,0,1,9,35.92017738359202,88.88888888888889,77.77777777777779,11.1111111111111
90841203,805,803,4,0,1,0,0,0,10,21,0,5,14,1,9,14,2,12,0,0,3,1,0,26,3,1,0,1,14,55.75221238938053,85.71428571428571,78.57142857142857,7.142857142857139
