matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
90840105,801,80045,1,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0
90840105,801,80045,2,0,1,0,0,0,0,2,0,0,8,0,2,0,0,0,0,0,1,0,0,3,1,0,0,1
90840105,801,80045,3,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,80045,4,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
90840105,801,80067,1,1,0,0,0,0,3,2,0,1,5,0,3,4,1,3,0,0,0,0,0,2,0,0,0,3
90840105,801,80067,2,0,0,0,0,0,1,1,0,0,4,0,3,7,2,5,0,0,0,0,0,1,0,0,0,2
90840105,801,80067,3,0,0,0,0,0,5,0,0,0,5,0,4,5,1,4,0,0,1,0,0,1,0,0,0,1
90840105,801,80067,4,0,0,0,0,0,6,2,0,0,4,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0
90840105,801,80068,1,0,0,0,0,0,3,5,0,1,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1
90840105,801,80068,2,0,0,0,0,1,3,3,0,2,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,0
90840105,801,80068,3,0,0,0,0,1,4,4,0,2,1,1,1,0,0,0,0,0,1,0,0,5,1,0,0,1
90840105,801,80068,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
90840105,801,80132,1,0,0,0,0,0,1,4,0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0
90840105,801,80132,2,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
90840105,801,80132,3,0,1,0,0,0,1,4,0,1,0,1,0,0,0,0,1,0,1,0,0,5,0,0,0,1
90840105,801,80132,4,0,0,0,0,1,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
90840105,801,80295,1,2,0,0,0,0,0,1,0,0,0,0,0,8,1,7,0,0,0,1,0,1,1,1,0,3
90840105,801,80295,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,0,0,0,1,1,0,0,1,0,0
90840105,801,80295,3,1,0,0,0,0,0,0,0,0,1,0,0,8,0,8,0,0,0,0,0,0,0,0,0,1
90840105,801,80295,4,0,0,0,0,0,0,1,0,1,0,0,0,13,3,10,0,0,0,2,0,1,0,2,0,2
90840105,801,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,80439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,80439,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,80439,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,80440,1,0,0,0,0,0,0,5,0,1,0,2,0,0,0,0,1,0,3,0,0,8,0,0,0,0
90840105,801,80440,2,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,1,0,1,0,0,4,1,0,0,0
90840105,801,80440,3,0,0,0,1,0,0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,7,1,1,0,0
90840105,801,80440,4,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,2,0,2,0,0,5,0,0,0,0
90840105,801,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,80576,1,0,0,0,0,0,2,0,0,0,7,0,5,0,0,0,0,0,1,0,1,1,0,0,0,0
90840105,801,80576,2,0,0,0,0,0,6,1,0,0,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
90840105,801,80576,3,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1
90840105,801,80576,4,1,0,0,0,0,1,0,0,0,8,0,5,0,0,0,0,0,1,0,0,1,0,0,0,1
90840105,801,991898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,991898,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,991898,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,991898,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,991899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,991899,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,991899,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,991899,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,995700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,995700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,995700,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,801,995700,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,803,80058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,803,80058,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,803,80058,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,803,80058,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840105,803,80098,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90840105,803,80098,2,0,0,0,0,0,1,2,1,1,0,3,0,0,0,0,2,0,2,0,0,4,0,1,0,0
90840105,803,80098,3,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0
90840105,803,80098,4,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,3,1,1,0,0
90840105,803,80099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
90840105,803,80099,2,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0
90840105,803,80099,3,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0
90840105,803,80099,4,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0
90840105,803,80109,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0
90840105,803,80109,2,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
