matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
90840105,803,80111,80156,80154,80175,80109,80098,80099,0,3790,0,44,0,45,3790,-1,-0.949868073878628
90840105,801,80295,80067,80576,80045,80132,80068,80440,0,3790,0,45,0,44,3790,1,0.949868073878628
