matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841103,806,810,995216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841103,806,810,995217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841103,810,806,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841103,810,806,80009,1,1,0,0,0,20,2,0,0,20,0,8,18,2,16,0,0,0,1,0,2,1,1,0,4,60.0,1.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,20.0,0.0,8.0,18.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,-11.0,-11.0
90841103,810,806,80113,1,1,0,0,0,0,2,0,0,6,0,3,37,6,31,0,0,1,2,0,3,0,2,0,6,60.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,3.0,37.0,6.0,31.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,6.0,-11.0,-11.0
90841103,810,806,80133,0,0,0,0,0,2,6,1,2,0,4,0,0,0,0,3,0,3,0,0,9,1,1,0,0,55.96666666666667,0.0,0.0,0.0,0.0,0.0,2.1441334127456817,6.4324002382370455,1.0720667063728408,2.1441334127456817,0.0,4.288266825491363,0.0,0.0,0.0,0.0,3.2162001191185228,0.0,3.2162001191185228,0.0,0.0,9.648600357355567,1.0720667063728408,1.0720667063728408,0.0,0.0,-4.0,-4.288266825491363
90841103,810,806,80152,0,0,0,0,0,3,19,0,6,0,3,0,0,0,0,1,0,2,0,1,21,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,-11.0,-11.0
90841103,810,806,80301,2,0,0,0,0,4,4,0,1,4,0,2,0,0,0,0,0,0,0,0,4,0,0,0,3,61.65,1.9464720194647203,0.0,0.0,0.0,0.0,3.8929440389294405,3.8929440389294405,0.0,0.9732360097323601,3.8929440389294405,0.0,1.9464720194647203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8929440389294405,0.0,0.0,0.0,2.9197080291970803,-11.0,-10.705596107055962
90841103,810,806,80343,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,5.683333333333334,0.0,10.557184750733137,0.0,0.0,0.0,10.557184750733137,21.114369501466275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.114369501466275,0.0,0.0,0.0,10.557184750733137,-7.0,-73.90029325513196
90841103,810,806,80450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841103,810,806,80530,0,0,0,1,0,0,9,1,7,0,3,0,0,0,0,1,0,7,0,0,16,1,1,0,0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,-11.0,-11.0
90841103,810,806,80572,0,0,0,0,0,13,7,0,0,26,1,8,0,0,0,1,0,1,0,0,8,2,0,0,1,61.65,0.0,0.0,0.0,0.0,0.0,12.652068126520682,6.812652068126521,0.0,0.0,25.304136253041364,0.9732360097323601,7.785888077858881,0.0,0.0,0.0,0.9732360097323601,0.0,0.9732360097323601,0.0,0.0,7.785888077858881,1.9464720194647203,0.0,0.0,0.9732360097323601,-11.0,-10.705596107055962
90841103,810,806,993360,0,2,0,0,0,7,6,0,0,12,0,8,0,0,0,0,0,1,0,0,7,2,0,0,3,19.15,0.0,6.266318537859008,0.0,0.0,0.0,21.93211488250653,18.798955613577025,0.0,0.0,37.59791122715405,0.0,25.065274151436032,0.0,0.0,0.0,0.0,0.0,3.133159268929504,0.0,0.0,21.93211488250653,6.266318537859008,0.0,0.0,9.399477806788513,-6.0,-18.798955613577025
90841103,810,806,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
