matchId,playerId,squadId,minutesPlayed
90841103,80052,806,60.0
90841103,80072,806,60.0
90841103,80178,806,61.65
90841103,991904,806,28.983333333333334
90841103,80470,806,61.65
90841103,80038,806,60.0
90841103,80048,806,60.0
90841103,80179,806,0.0
90841103,995217,806,0.0
90841103,80069,806,44.45
90841103,995216,806,0.0
90841103,993463,806,0.0
90841103,80113,810,60.0
90841103,80009,810,60.0
90841103,80301,810,61.65
90841103,80572,810,61.65
90841103,80152,810,60.0
90841103,80133,810,55.96666666666667
90841103,80530,810,60.0
90841103,80003,810,0.0
90841103,80343,810,5.683333333333334
90841103,80450,810,0.0
90841103,993360,810,19.15
90841103,995218,810,0.0
