matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
90841103,80052,806,GS,0,GS,3699,3699,810
90841103,80072,806,GA,0,GA,3699,3699,810
90841103,80178,806,WA,0,WA,922,922,810
90841103,80178,806,WA,922,C,1629,707,810
90841103,80178,806,C,1629,WA,1842,213,810
90841103,80178,806,WA,1842,WA,3699,1857,810
90841103,991904,806,C,0,I,1629,1629,810
90841103,991904,806,I,1629,C,3589,1960,810
90841103,991904,806,C,3589,C,3699,110,810
90841103,80470,806,WD,0,WD,1629,1629,810
90841103,80470,806,WD,1629,WD,3699,2070,810
90841103,80038,806,GD,0,GD,3699,3699,810
90841103,80048,806,GK,0,GK,3699,3699,810
90841103,80179,806,S,0,S,3699,3699,810
90841103,995217,806,S,0,S,3699,3699,810
90841103,80069,806,S,0,C,922,922,810
90841103,80069,806,C,922,WA,1629,707,810
90841103,80069,806,WA,1629,C,1842,213,810
90841103,80069,806,C,1842,I,3589,1747,810
90841103,80069,806,I,3589,I,3699,110,810
90841103,995216,806,S,0,S,3699,3699,810
90841103,993463,806,S,0,S,3699,3699,810
90841103,80113,810,GS,0,GS,3699,3699,806
90841103,80009,810,GA,0,GA,3699,3699,806
90841103,80301,810,WA,0,WA,2778,2778,806
90841103,80301,810,WA,2778,WA,3699,921,806
90841103,80572,810,C,0,C,1629,1629,806
90841103,80572,810,C,1629,WA,2529,900,806
90841103,80572,810,WA,2529,C,2778,249,806
90841103,80572,810,C,2778,C,3699,921,806
90841103,80152,810,WD,0,WD,3699,3699,806
90841103,80133,810,GD,0,I,2778,2778,806
90841103,80133,810,I,2778,GD,3119,341,806
90841103,80133,810,GD,3119,GD,3699,580,806
90841103,80530,810,GK,0,GK,3699,3699,806
90841103,80003,810,S,0,S,3699,3699,806
90841103,80343,810,S,0,GD,2778,2778,806
90841103,80343,810,GD,2778,I,3119,341,806
90841103,80343,810,I,3119,I,3699,580,806
90841103,80450,810,S,0,S,3699,3699,806
90841103,993360,810,S,0,WA,1629,1629,806
90841103,993360,810,WA,1629,C,2529,900,806
90841103,993360,810,C,2529,I,2778,249,806
90841103,993360,810,I,2778,I,3699,921,806
90841103,995218,810,S,0,S,3699,3699,806
