matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103940102,807,80078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,4.0,0.0,42.0,5.0,37.0,0.0,0.0,60.0,0.0,35.5,3.0,0.0,1.0,5.0,0.0,5.0,45.0,4.0,3.0,0.0,3.0,35.5,5.0,0.0,4.0,0.0,0.0,0.0,45.0,5.0,0.0,1.0,0.0,0.0,43.0,0.0,0.0,3.0,1.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,42.0,2.0,4.0,60.0,0.0,0.0,0.0,0.0,-1.0,-1.0
103940102,807,80080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,27.0,5.0,0.0,0.0,18.0,1.0,2.0,5.0,4.0,1.0,0.0,1.0,27.0,18.0,0.0,2.0,4.0,1.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,13.0,4.0,60.0,0.0,1.0,0.0,0.0,-1.0,-1.0
103940102,807,991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103940102,807,991905,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,25.0,0.0,1.0,0.0,8.0,2.0,0.0,9.0,4.0,0.0,0.0,0.0,25.0,8.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,0.0,2.0,0.0,0.0,-1.0,-1.0
103940102,807,992954,1.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,1.0,37.0,22.0,37.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,70.0,2.0,1.0,37.0,6.0,2.0,2.0,28.0,4.0,0.0,0.0,0.0,70.0,6.0,0.0,2.0,1.0,1.0,0.0,28.0,0.0,0.0,37.0,0.0,19.0,37.0,0.0,25.0,2.0,37.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,60.0,22.0,2.0,0.0,0.0,-1.0,-1.0
103940102,807,993463,1.0,1.0,0.0,0.0,0.0,17.0,0.0,4.0,1.0,1.0,1.0,43.0,16.0,21.0,2.0,0.0,5.0,15.0,19.0,0.0,19.0,0.0,1.0,60.0,0.0,75.0,3.0,0.0,21.0,7.0,0.0,5.0,40.0,4.0,0.0,0.0,0.0,75.0,7.0,0.0,5.0,1.0,0.0,2.0,40.0,0.0,0.0,21.0,1.0,15.0,43.0,0.0,17.0,3.0,21.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,19.0,4.0,4.0,60.0,16.0,0.0,1.0,0.0,-1.0,-1.0
103940102,807,1000831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,18.0,11.0,17.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,48.5,6.0,0.0,17.0,16.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,48.5,16.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,10.0,18.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,60.0,11.0,1.0,0.0,0.0,-1.0,-1.0
103940102,807,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.466666666666667,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.07142857142857,32.14285714285714,0.0,0.0,8.035714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14285714285714,8.035714285714285,59.99999999999999,0.0,0.0,0.0,0.0,-2.0,-16.07142857142857
103940102,807,1007219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.166666666666664,0.0,66.5,3.0,0.0,0.0,17.0,1.0,0.0,7.0,4.0,1.0,0.0,1.1285266457680252,75.04702194357368,19.18495297805643,0.0,0.0,1.1285266457680252,0.0,7.899686520376177,7.899686520376177,0.0,0.0,0.0,2.2570532915360504,0.0,0.0,0.0,1.1285266457680252,3.3855799373040756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2570532915360504,0.0,0.0,15.799373040752354,4.514106583072101,60.0,0.0,1.1285266457680252,4.514106583072101,0.0,1.0,1.1285266457680252
103940102,807,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103940102,8117,80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,11.0,6.0,0.0,0.0,34.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,11.0,34.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,4.0,60.0,0.0,1.0,0.0,0.0,1.0,1.0
103940102,8117,80113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,1.0,0.0,0.0,2.0,0.0,39.0,2.0,37.0,0.0,0.0,60.0,0.0,65.5,0.0,0.0,1.0,1.0,0.0,3.0,44.0,4.0,5.0,0.0,5.0,65.5,1.0,0.0,2.0,0.0,0.0,0.0,44.0,2.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,1.0,4.0,60.0,1.0,0.0,0.0,0.0,1.0,1.0
