matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103940102,80078,807,GS,0,GS,3638,3638
103940102,993463,807,GA,0,GA,3638,3638
103940102,992954,807,WA,0,WA,3638,3638
103940102,1000831,807,C,0,C,3638,3638
103940102,991905,807,WD,0,WD,3638,3638
103940102,1007219,807,GD,0,S,1800,1800
103940102,1007219,807,S,1800,GD,2248,448
103940102,1007219,807,GD,2248,GD,3638,1390
103940102,80080,807,GK,0,GK,3638,3638
103940102,991903,807,S,0,S,3638,3638
103940102,1006231,807,S,0,GD,1800,1800
103940102,1006231,807,GD,1800,S,2248,448
103940102,1006231,807,S,2248,S,3638,1390
103940102,1007220,807,S,0,S,3638,3638
103940102,80113,8117,GS,0,GS,3638,3638
103940102,80475,8117,GA,0,GA,3638,3638
103940102,80575,8117,WA,0,WA,3638,3638
103940102,80296,8117,C,0,C,3638,3638
103940102,998401,8117,WD,0,WD,3638,3638
103940102,80559,8117,GD,0,GD,3638,3638
103940102,80010,8117,GK,0,GK,3638,3638
103940102,1001357,8117,S,0,S,3638,3638
103940102,80393,8117,S,0,S,3638,3638
103940102,80297,8117,S,0,S,3638,3638
