matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103940102,807,80078,1,45,3,1,goal,1,45,1,0,1
103940102,807,80078,1,84,3,1,goal,1,84,2,0,2
103940102,8117,80475,1,119,0,1,goal,1,119,2,1,1
103940102,807,80078,1,134,3,3,goal,1,134,3,1,2
103940102,8117,80475,1,155,3,3,goal,1,155,3,2,1
103940102,807,80078,1,175,3,3,goal,1,175,4,2,2
103940102,8117,80113,1,193,0,0,goal,1,193,4,3,1
103940102,807,80078,1,219,0,1,goal,1,219,5,3,2
103940102,8117,80475,1,248,1,1,goal,1,248,5,4,1
103940102,807,80078,1,272,3,3,goal,1,272,6,4,2
103940102,8117,80113,1,289,0,0,goal,1,289,6,5,1
103940102,8117,80475,1,350,1,2,miss,0,350,6,5,1
103940102,8117,80113,1,361,3,1,goal,1,361,6,6,0
103940102,8117,80475,1,382,0,1,goal,1,382,6,7,-1
103940102,8117,80113,1,407,3,1,goal,1,407,6,8,-2
103940102,8117,80113,1,434,0,1,goal,1,434,6,9,-3
103940102,807,993463,1,456,0,0,goal,1,456,7,9,-2
103940102,807,80078,1,513,3,1,miss,0,513,7,9,-2
103940102,807,80078,1,517,3,1,goal,1,517,8,9,-1
103940102,807,80078,1,544,3,3,goal,1,544,9,9,0
103940102,8117,80113,1,575,0,0,goal,1,575,9,10,-1
103940102,807,993463,1,599,3,3,goal,1,599,10,10,0
103940102,8117,80113,1,628,0,1,goal,1,628,10,11,-1
103940102,8117,80475,1,669,3,3,goal,1,669,10,12,-2
103940102,807,80078,1,693,3,3,goal,1,693,11,12,-1
103940102,807,80078,1,711,3,3,goal,1,711,12,12,0
103940102,8117,80113,1,737,0,2,goal,1,737,12,13,-1
103940102,807,80078,1,761,3,1,goal,1,761,13,13,0
103940102,8117,80475,1,778,0,0,goal,1,778,13,14,-1
103940102,807,80078,1,807,3,1,goal,1,807,14,14,0
103940102,8117,80475,1,847,3,3,goal,1,847,14,15,-1
103940102,807,80078,1,878,3,3,goal,1,878,15,15,0
103940102,8117,80475,1,890,3,3,goal,1,890,15,16,-1
103940102,8117,80113,2,26,0,1,miss,0,926,15,16,-1
103940102,8117,80113,2,37,0,1,goal,1,937,15,17,-2
103940102,807,993463,2,57,3,3,goal,1,957,16,17,-1
103940102,8117,80113,2,79,3,1,goal,1,979,16,18,-2
103940102,807,80078,2,150,3,3,goal,1,1050,17,18,-1
103940102,8117,80113,2,164,3,3,goal,1,1064,17,19,-2
103940102,807,993463,2,197,0,1,goal,1,1097,18,19,-1
103940102,8117,80113,2,223,0,0,goal,1,1123,18,20,-2
103940102,807,80078,2,235,3,3,goal,1,1135,19,20,-1
103940102,8117,80113,2,255,0,1,goal,1,1155,19,21,-2
103940102,807,80078,2,286,3,3,goal,1,1186,20,21,-1
103940102,807,993463,2,318,3,1,goal,1,1218,21,21,0
103940102,8117,80113,2,361,3,3,goal,1,1261,21,22,-1
103940102,8117,80475,2,395,3,2,miss,0,1295,21,22,-1
103940102,8117,80113,2,403,3,1,goal,1,1303,21,23,-2
103940102,807,80078,2,430,3,3,goal,1,1330,22,23,-1
103940102,8117,80475,2,456,3,3,goal,1,1356,22,24,-2
