matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
117070102,801,8119,1,12.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,78.0,5.0,1.0,1.0,1.0,2.0,10.0,16.0,3.0,33.0,3.0,11.0,0.0,8.0,13.0,2.0,11.0,0.0,11.0,7.0,1.0,3.0,0.0,1.0,2.0,0.0,75.0,2.0,0.0,7.0,2.0,11.0,5.0,1.0,58.0,0.0,100.0,2.0,0.0,18.0,108.0,61.111111111111114,46.666666666666664,14.44444444444445
117070102,801,8119,2,12.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,75.0,8.0,1.0,1.0,0.0,1.0,12.0,20.0,4.0,75.0,3.0,10.0,1.0,9.0,13.0,2.0,10.0,1.0,11.0,6.0,3.0,2.0,1.0,3.0,0.0,50.0,87.0,1.0,0.0,9.0,2.0,12.0,3.0,1.0,64.0,0.0,100.0,2.0,1.0,16.0,96.0,68.75,38.46153846153847,30.288461538461533
117070102,801,8119,3,11.0,2.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,67.0,4.0,0.0,0.0,0.0,0.0,10.0,14.0,1.0,200.0,3.0,9.0,2.0,9.0,13.0,2.0,9.0,2.0,11.0,6.0,2.0,3.0,0.0,1.0,1.0,50.0,41.0,5.0,0.0,9.0,0.0,13.0,4.0,1.0,60.0,0.0,60.0,3.0,1.0,16.0,96.0,68.75,42.857142857142854,25.892857142857146
117070102,801,8119,4,5.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,30.0,8.0,0.0,0.0,1.0,1.0,6.0,13.0,1.0,100.0,8.0,5.0,2.0,6.0,7.0,0.0,5.0,2.0,7.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,-0.5,2.0,0.0,10.0,2.0,9.0,8.0,1.0,50.0,0.0,100.0,5.0,0.0,15.0,90.0,46.666666666666664,68.75,-22.083333333333336
117070102,8119,801,1,8.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,67.0,13.0,1.0,1.0,2.0,3.0,8.0,10.0,3.0,33.0,4.0,7.0,0.0,6.0,9.0,2.0,7.0,0.0,7.0,6.0,1.0,0.0,1.0,0.0,2.0,0.0,50.5,2.0,0.0,15.0,3.0,7.0,6.0,2.0,42.0,0.0,0.0,3.0,0.0,15.0,90.0,46.666666666666664,61.111111111111114,-14.44444444444445
117070102,8119,801,2,4.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,44.0,9.0,0.0,0.0,3.0,3.0,6.0,9.0,1.0,0.0,6.0,4.0,1.0,4.0,7.0,2.0,4.0,1.0,5.0,4.0,0.0,1.0,3.0,1.0,0.0,50.0,17.0,8.0,1.0,17.0,0.0,6.0,6.0,1.0,36.0,0.0,50.0,2.0,1.0,13.0,78.0,38.46153846153847,68.75,-30.288461538461533
117070102,8119,801,3,7.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,56.0,14.0,0.0,0.0,1.0,1.0,6.0,10.0,1.0,0.0,6.0,6.0,0.0,5.0,7.0,1.0,6.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,1.0,17.0,2.0,6.0,6.0,1.0,40.0,0.0,33.0,5.0,0.0,14.0,84.0,42.857142857142854,68.75,-25.892857142857146
117070102,8119,801,4,12.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,78.0,4.0,0.0,0.0,4.0,4.0,10.0,12.0,3.0,33.0,3.0,11.0,0.0,8.0,13.0,2.0,11.0,0.0,11.0,7.0,1.0,3.0,0.0,3.0,1.0,50.0,76.5,3.0,0.0,7.0,1.0,11.0,4.0,1.0,50.0,0.0,60.0,3.0,1.0,16.0,96.0,68.75,46.666666666666664,22.083333333333336
