matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
122050301,807,1021253,1,31,0,0,goal,1,31,0,1,-1,804
122050301,807,1021253,1,52,3,1,goal,1,52,0,2,-2,804
122050301,804,80540,1,71,0,2,goal,1,71,1,2,-1,807
122050301,807,1021253,1,87,0,1,goal,1,87,1,3,-2,804
122050301,804,80540,1,130,0,1,goal,1,130,2,3,-1,807
122050301,807,1021253,1,145,3,1,goal,1,145,2,4,-2,804
122050301,807,1021253,1,177,0,1,miss,0,177,2,4,-2,804
122050301,807,1021253,1,180,0,1,goal,1,180,2,5,-3,804
122050301,807,1021253,1,200,0,0,goal,1,200,2,6,-4,804
122050301,804,80540,1,216,3,1,goal,1,216,3,6,-3,807
122050301,807,1021253,1,244,0,0,goal,1,244,3,7,-4,804
122050301,804,1001708,1,259,0,2,goal,1,259,4,7,-3,807
122050301,807,1021253,1,293,0,1,goal,1,293,4,8,-4,804
122050301,804,80540,1,305,0,1,goal,1,305,5,8,-3,807
122050301,804,80540,1,338,0,0,goal,1,338,6,8,-2,807
122050301,804,1001708,1,355,3,3,goal,1,355,7,8,-1,807
122050301,807,1021092,1,377,0,2,goal,1,377,7,9,-2,804
122050301,804,80540,1,399,0,2,goal,1,399,8,9,-1,807
122050301,804,80540,1,449,3,1,goal,1,449,9,9,0,807
122050301,804,1001708,1,461,3,1,goal,1,461,10,9,1,807
122050301,807,1021092,1,485,0,1,goal,1,485,10,10,0,804
122050301,804,1001708,1,497,0,2,goal,1,497,11,10,1,807
122050301,807,1021253,1,512,1,2,2pt Goal,2,512,11,12,-1,804
122050301,804,1001708,1,541,0,0,miss,0,541,11,12,-1,807
122050301,804,1001708,1,546,3,1,goal,1,546,12,12,0,807
122050301,807,1021253,1,563,0,1,goal,1,563,12,13,-1,804
122050301,804,80540,1,589,0,0,goal,1,589,13,13,0,807
122050301,807,1021253,2,24,0,1,goal,1,624,13,14,-1,804
122050301,807,1021253,2,41,0,1,goal,1,641,13,15,-2,804
122050301,804,80540,2,60,3,3,goal,1,660,14,15,-1,807
122050301,804,1001708,2,113,0,1,goal,1,713,15,15,0,807
122050301,804,80540,2,173,0,1,goal,1,773,16,15,1,807
122050301,807,1021253,2,193,3,3,goal,1,793,16,16,0,804
122050301,804,80540,2,217,0,1,goal,1,817,17,16,1,807
122050301,807,1021092,2,236,0,0,goal,1,836,17,17,0,804
122050301,804,80540,2,254,0,1,miss,0,854,17,17,0,807
122050301,804,1001708,2,260,1,1,goal,1,860,18,17,1,807
