matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113910504,810,80826,1,18,3,1,goal,1,18,1,0,1
113910504,8118,80150,1,54,0,1,goal,1,54,1,1,0
113910504,8118,80150,1,87,0,2,miss,0,87,1,1,0
113910504,8118,80150,1,97,0,1,goal,1,97,1,2,-1
113910504,810,80826,1,138,0,1,goal,1,138,2,2,0
113910504,810,80826,1,163,3,1,goal,1,163,3,2,1
113910504,8118,80150,1,195,0,1,goal,1,195,3,3,0
113910504,810,80826,1,214,0,1,goal,1,214,4,3,1
113910504,8118,1019169,1,239,0,2,goal,1,239,4,4,0
113910504,810,80826,1,246,0,1,goal,1,246,5,4,1
113910504,8118,1019169,1,268,0,1,miss,0,268,5,4,1
113910504,8118,1019169,1,275,3,1,goal,1,275,5,5,0
113910504,810,80826,1,288,0,2,goal,1,288,6,5,1
113910504,8118,1019169,1,384,0,1,goal,1,384,6,6,0
113910504,8118,1019169,1,405,0,0,miss,0,405,6,6,0
113910504,8118,80150,1,441,1,1,goal,1,441,6,7,-1
113910504,8118,80150,1,476,0,1,goal,1,476,6,8,-2
113910504,810,80826,1,502,0,1,miss,0,502,6,8,-2
113910504,810,994215,1,523,0,1,miss,0,523,6,8,-2
113910504,810,80826,1,526,0,1,goal,1,526,7,8,-1
113910504,8118,80150,1,548,0,1,goal,1,548,7,9,-2
113910504,810,80826,1,566,3,1,goal,1,566,8,9,-1
113910504,8118,80150,1,585,0,0,goal,1,585,8,10,-2
113910504,8118,80150,1,628,1,0,2pt Goal,2,628,8,12,-4
113910504,8118,80150,1,651,1,2,2pt Goal,2,651,8,14,-6
113910504,810,994215,1,691,0,1,miss,0,691,8,14,-6
113910504,8118,1019169,1,718,3,1,goal,1,718,8,15,-7
113910504,8118,80150,1,734,1,1,2pt Miss,0,734,8,15,-7
113910504,810,1007298,1,757,1,2,2pt Goal,2,757,10,15,-5
113910504,810,80826,1,768,0,1,goal,1,768,11,15,-4
113910504,8118,1019169,1,790,3,1,goal,1,790,11,16,-5
113910504,810,80826,1,821,3,3,goal,1,821,12,16,-4
113910504,810,80826,1,859,3,1,goal,1,859,13,16,-3
113910504,8118,1019169,1,890,0,2,goal,1,890,13,17,-4
113910504,810,80826,2,20,0,1,goal,1,920,14,17,-3
113910504,8118,80150,2,49,0,0,goal,1,949,14,18,-4
113910504,810,80826,2,68,0,2,goal,1,968,15,18,-3
113910504,810,80826,2,90,0,1,goal,1,990,16,18,-2
113910504,8118,1019169,2,125,3,1,goal,1,1025,16,19,-3
113910504,8118,80150,2,153,0,1,goal,1,1053,16,20,-4
113910504,8118,1019169,2,209,3,3,goal,1,1109,16,21,-5
113910504,810,80826,2,244,0,2,goal,1,1144,17,21,-4
113910504,810,80826,2,280,0,1,goal,1,1180,18,21,-3
113910504,8118,80150,2,342,0,2,goal,1,1242,18,22,-4
113910504,810,80826,2,371,0,0,goal,1,1271,19,22,-3
113910504,8118,1019169,2,386,0,1,goal,1,1286,19,23,-4
113910504,810,80826,2,404,0,1,goal,1,1304,20,23,-3
113910504,8118,80150,2,431,3,1,goal,1,1331,20,24,-4
113910504,810,1007298,2,456,0,0,goal,1,1356,21,24,-3
113910504,810,80826,2,486,0,1,goal,1,1386,22,24,-2
113910504,810,80826,2,505,0,1,goal,1,1405,23,24,-1
113910504,8118,1019169,2,532,1,1,miss,0,1432,23,24,-1
113910504,8118,1019169,2,535,0,0,goal,1,1435,23,25,-2
113910504,810,80826,2,553,0,1,goal,1,1453,24,25,-1
113910504,8118,80150,2,578,0,1,goal,1,1478,24,26,-2
113910504,810,80826,2,598,0,0,goal,1,1498,25,26,-1
113910504,8118,1019169,2,611,3,1,goal,1,1511,25,27,-2
113910504,810,1007298,2,643,1,2,2pt Miss,0,1543,25,27,-2
113910504,8118,1019169,2,665,0,0,goal,1,1565,25,28,-3
113910504,8118,1019169,2,694,0,0,goal,1,1594,25,29,-4
113910504,810,80826,2,715,0,1,goal,1,1615,26,29,-3
113910504,8118,1019169,2,748,1,1,2pt Goal,2,1648,26,31,-5
113910504,8118,80150,2,777,1,1,2pt Goal,2,1677,26,33,-7
113910504,8118,1019169,2,793,0,2,goal,1,1693,26,34,-8
113910504,810,80826,2,807,0,1,goal,1,1707,27,34,-7
113910504,8118,80150,2,845,1,0,2pt Goal,2,1745,27,36,-9
113910504,810,1007298,2,866,1,2,2pt Goal,2,1766,29,36,-7
113910504,8118,1019169,2,895,0,0,goal,1,1795,29,37,-8
113910504,8118,80150,3,28,0,2,goal,1,1828,29,38,-9
113910504,810,1007298,3,52,1,1,goal,1,1852,30,38,-8
113910504,8118,1019169,3,85,1,2,miss,0,1885,30,38,-8
113910504,810,80826,3,120,0,1,goal,1,1920,31,38,-7
113910504,810,80826,3,137,0,0,goal,1,1937,32,38,-6
113910504,8118,1019169,3,193,0,0,miss,0,1993,32,38,-6
113910504,810,1007298,3,212,3,3,goal,1,2012,33,38,-5
113910504,8118,1019169,3,298,0,0,goal,1,2098,33,39,-6
113910504,8118,80150,3,331,0,0,goal,1,2131,33,40,-7
113910504,8118,1019169,3,356,0,1,goal,1,2156,33,41,-8
113910504,8118,1019169,3,373,0,1,goal,1,2173,33,42,-9
113910504,810,80826,3,406,3,3,goal,1,2206,34,42,-8
113910504,810,1007298,3,441,1,1,miss,0,2241,34,42,-8
113910504,810,80826,3,452,3,1,goal,1,2252,35,42,-7
113910504,810,80826,3,471,0,1,goal,1,2271,36,42,-6
113910504,8118,1019169,3,503,0,2,goal,1,2303,36,43,-7
113910504,810,80826,3,546,0,1,goal,1,2346,37,43,-6
113910504,810,80826,3,579,0,1,goal,1,2379,38,43,-5
113910504,810,80826,3,600,0,2,goal,1,2400,39,43,-4
113910504,8118,1019169,3,627,0,2,goal,1,2427,39,44,-5
113910504,810,80826,3,656,3,1,goal,1,2456,40,44,-4
113910504,8118,1019169,3,682,3,3,goal,1,2482,40,45,-5
113910504,810,1007298,3,700,1,1,2pt Goal,2,2500,42,45,-3
113910504,8118,80150,3,715,1,0,2pt Goal,2,2515,42,47,-5
113910504,810,1007298,3,742,0,1,goal,1,2542,43,47,-4
113910504,8118,80150,3,767,1,1,2pt Goal,2,2567,43,49,-6
113910504,810,80826,3,784,0,0,goal,1,2584,44,49,-5
113910504,8118,80150,3,812,1,1,2pt Miss,0,2612,44,49,-5
113910504,8118,80150,3,819,0,2,goal,1,2619,44,50,-6
113910504,810,80826,3,836,3,3,goal,1,2636,45,50,-5
113910504,8118,1019169,3,859,0,0,miss,0,2659,45,50,-5
113910504,810,80826,3,880,3,1,goal,1,2680,46,50,-4
113910504,810,80826,3,897,3,3,goal,1,2697,47,50,-3
113910504,8118,1019169,4,19,0,0,goal,1,2719,47,51,-4
113910504,810,1007298,4,40,1,1,miss,0,2740,47,51,-4
113910504,810,80826,4,90,0,1,goal,1,2790,48,51,-3
