matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
113910504,810,80826,994215,1000231,80473,998408,1014130,80343,0.0,712.0,0,8,0,14,712.0,-6,-30.33707865168539,8118
113910504,810,80826,1007298,1000231,80473,998408,1014130,80343,712.0,1618.0,8,26,14,29,906.0,3,11.920529801324504,8118
113910504,810,80826,1007298,80473,998408,80534,1014130,80343,1618.0,2385.0,26,38,29,43,767.0,-2,-9.38722294654498,8118
113910504,810,80826,1007298,80473,998408,80534,80343,1004510,2385.0,2878.0,38,49,43,53,493.0,1,7.302231237322515,8118
113910504,810,80826,1007298,80473,998408,80534,1014130,1004510,2878.0,2913.0,49,51,53,53,35.0,2,205.7142857142857,8118
113910504,810,80826,1007298,80473,998408,80534,1014130,80343,2913.0,3600.0,51,66,53,65,687.0,3,15.720524017467252,8118
113910504,8118,80150,1019169,995217,80701,1001356,993358,991899,0.0,1481.0,0,26,0,24,1481.0,2,4.861580013504389,810
113910504,8118,1019169,80150,995217,80701,1001356,993358,991899,1481.0,2700.0,26,50,24,47,1219.0,1,2.9532403609516,810
113910504,8118,80150,1019169,995217,80701,1001356,993358,991899,2700.0,3046.0,50,56,47,53,346.0,0,0.0,810
113910504,8118,80150,1019169,995217,1022764,1001356,993358,991899,3046.0,3325.0,56,59,53,60,279.0,-4,-51.61290322580645,810
113910504,8118,80150,1019169,995217,80701,1001356,993358,991899,3325.0,3600.0,59,65,60,66,275.0,0,0.0,810
