matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910504,810,8118,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,3.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.416666666666664,0.0,53.5,5.0,0.0,13.0,1.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0196353436185133,54.02524544179523,0.0,13.127629733520337,2.0196353436185133,2.0196353436185133,0.0,0.0,0.0,7.068723702664796,0.0,0.0,0.0,1.0098176718092566,0.0,0.0,0.0,0.0,5.049088359046284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098176718092566,2.0196353436185133,0.0,3.02945301542777,8.078541374474053,4.0392706872370265,59.99999999999999,0.0,2.0196353436185133,1.0098176718092566,0.0,4.0392706872370265,-1.0,-1.0098176718092566
113910504,810,8118,80473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,0.0,1.0,1.0,27.0,39.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,63.5,1.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,63.5,0.0,8.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,18.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,4.0,60.0,27.0,2.0,0.0,0.0,0.0,1.0,1.0
113910504,810,8118,80534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03333333333333,0.0,7.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.622603430877902,0.0,3.6326942482341074,3.6326942482341074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8163471241170537,0.0,0.0,0.0,3.6326942482341074,0.0,0.0,0.0,1.8163471241170537,0.0,0.0,0.0,0.0,0.0,0.0,3.6326942482341074,3.6326942482341074,5.449041372351161,60.0,0.0,0.0,0.0,0.0,0.0,4.0,7.265388496468215
113910504,810,8118,80826,56.0,0.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,55.0,0.0,1.0,56.0,1.0,55.0,0.0,55.0,0.0,0.0,60.0,0.0,83.5,1.0,0.0,5.0,0.0,55.0,4.0,4.0,2.0,0.0,3.0,2.0,83.5,0.0,5.0,0.0,4.0,0.0,55.0,0.0,0.0,55.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.0,1.0,0.0,56.0,55.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,0.0,4.0,56.0,0.0,4.0,4.0,60.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0
113910504,810,8118,994215,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,11.866666666666667,1.0,-23.5,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,-118.8202247191011,0.0,5.056179775280898,0.0,15.168539325842694,0.0,0.0,10.112359550561797,0.0,0.0,10.112359550561797,0.0,0.0,10.112359550561797,0.0,0.0,15.168539325842694,0.0,10.112359550561797,30.33707865168539,0.0,10.112359550561797,0.0,0.0,5.056179775280898,0.0,0.0,0.0,0.0,0.0,5.056179775280898,0.0,20.224719101123593,10.112359550561797,0.0,5.056179775280898,5.056179775280898,59.99999999999999,15.168539325842694,10.112359550561797,5.056179775280898,0.0,0.0,-6.0,-30.33707865168539
113910504,810,8118,998408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,2.0,7.0,10.0,2.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,40.0,0.0,0.0,9.0,2.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,40.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,60.0,7.0,2.0,2.0,0.0,1.0,1.0,1.0
113910504,810,8118,1000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.966666666666665,0.0,3.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,6.674907292954265,0.0,8.899876390605687,0.0,4.449938195302844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.899876390605687,0.0,0.0,26.69962917181706,2.224969097651422,0.0,11.124845488257108,0.0,0.0,0.0,2.224969097651422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449938195302844,0.0,0.0,6.674907292954265,4.449938195302844,60.00000000000001,8.899876390605687,4.449938195302844,0.0,0.0,0.0,-3.0,-6.674907292954265
113910504,810,8118,1004510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.4090909090909087,0.0,6.8181818181818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8181818181818175,13.636363636363635,60.0,0.0,0.0,0.0,0.0,0.0,3.0,20.454545454545453
113910504,810,8118,1007298,8.0,4.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,20.0,1.0,0.0,4.0,5.0,3.0,20.0,12.0,4.0,5.0,3.0,8.0,3.0,1.0,48.13333333333333,2.0,30.0,0.0,0.0,2.0,0.0,11.0,6.0,4.0,0.0,0.0,2.0,0.0,37.39612188365651,0.0,2.4930747922437675,0.0,4.986149584487535,3.7396121883656512,6.232686980609419,3.7396121883656512,1.2465373961218837,13.711911357340721,4.986149584487535,0.0,0.0,24.930747922437675,0.0,4.986149584487535,22.437673130193907,0.0,9.97229916897507,24.930747922437675,4.986149584487535,9.97229916897507,9.97229916897507,0.0,0.0,3.7396121883656512,6.232686980609419,0.0,0.0,1.2465373961218837,2.4930747922437675,0.0,7.4792243767313025,14.958448753462605,0.0,2.4930747922437675,4.986149584487535,60.00000000000001,24.930747922437675,2.4930747922437675,0.0,0.0,1.2465373961218837,7.0,8.725761772853186
113910504,810,8118,1014130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,51.78333333333333,0.0,40.0,2.0,1.0,14.0,1.0,0.0,3.0,4.0,2.0,0.0,1.0,2.3173479240424846,46.34695848084969,0.0,16.221435468297393,3.4760218860637266,3.4760218860637266,0.0,0.0,1.1586739620212423,6.952043772127453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1586739620212423,2.3173479240424846,0.0,0.0,0.0,0.0,0.0,1.1586739620212423,0.0,0.0,0.0,1.1586739620212423,0.0,0.0,0.0,0.0,3.4760218860637266,0.0,3.4760218860637266,13.904087544254907,4.634695848084969,59.99999999999999,0.0,1.1586739620212423,1.1586739620212423,0.0,4.634695848084969,0.0,0.0
