matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80280801,80150,Jo,Harten,J.Harten,Harten,802
80280801,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",802
80280801,80018,Maree,Bowden,M.Bowden,Bowden,802
80280801,80422,Kiley,Hikawai,K.Hikawai,Hikawai,802
80280801,80534,Stacey,Francis,S.Francis,Francis,802
80280801,80292,Anna,Galvan,A.Galvan,Galvan,802
80280801,80225,Jane,Watson,J.Watson,"Watson, J",802
80280801,80024,Bessie,Manu,B.Manu,Manu,802
80280801,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
80280801,80107,Keshia,Grant,K.Grant,"Grant, K",802
80280801,80164,Finau,Pulu,F.Pulu,Pulu,802
80280801,80314,Joanna,Trip,J.Trip,"Trip, J",802
80280801,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
80280801,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",809
80280801,80572,Khao,Watts,K.Watts,"Watts, K",809
80280801,80091,Jessica,Tuki,J.Tuki,"Tuki, J",809
80280801,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",809
80280801,80101,Casey,Kopua,C.Kopua,Kopua,809
80280801,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
80280801,80305,Sulu,Tone-Fitzpatrick,S.Tone-Fitzpatrick,"Tone-Fitzpatrick, S",809
80280801,80105,Laura,Langman,L.Langman,"Langman, L",809
