matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080801,804,80540,80052,994224,991901,1001701,80577,994213,0.0,549.0,0,9,0,10,549.0,-1,-6.557377049180328,806
111080801,804,80540,80293,994224,991901,1001701,80577,994213,549.0,1494.0,9,26,10,24,945.0,3,11.428571428571427,806
111080801,804,80540,80052,994224,991901,1001701,80577,994213,1494.0,1640.0,26,27,24,29,146.0,-4,-98.63013698630138,806
111080801,804,80540,80052,994224,991901,1001701,80577,1001920,1640.0,2135.0,27,35,29,35,495.0,2,14.545454545454545,806
111080801,804,80540,80293,994224,991901,1001701,80577,1001920,2135.0,3600.0,35,63,35,60,1465.0,3,7.372013651877133,806
111080801,806,1001944,999128,1001846,80439,80574,1001803,998404,0.0,900.0,0,15,0,14,900.0,1,4.0,804
111080801,806,1001944,999128,1001846,80439,80574,1003784,998404,900.0,1178.0,15,18,14,22,278.0,-5,-64.74820143884892,804
111080801,806,1001944,1001711,1001846,80439,80574,1003784,998404,1178.0,1276.0,18,19,22,24,98.0,-1,-36.734693877551024,804
111080801,806,1001944,1001711,1001846,1009742,80574,1003784,998404,1276.0,1494.0,19,24,24,26,218.0,3,49.54128440366972,804
111080801,806,1001944,999128,1001846,1009742,80574,1003784,998404,1494.0,1619.0,24,29,26,27,125.0,4,115.19999999999999,804
111080801,806,1001944,999128,1001846,1009742,80574,1001803,998404,1619.0,1800.0,29,30,27,30,181.0,-2,-39.77900552486188,804
111080801,806,1001944,1001711,1001846,80574,1007304,1001803,998404,1800.0,2149.0,30,36,30,35,349.0,1,10.315186246418339,804
111080801,806,1001944,1001711,80439,80574,1007304,1001803,998404,2149.0,2372.0,36,40,35,41,223.0,-2,-32.28699551569507,804
111080801,806,1001944,999128,80439,80574,1007304,1001803,998404,2372.0,2418.0,40,40,41,42,46.0,-1,-78.26086956521739,804
111080801,806,1001944,999128,80439,80574,1007304,1003784,998404,2418.0,2700.0,40,43,42,47,282.0,-2,-25.53191489361702,804
111080801,806,1001944,999128,1001846,80574,1007304,1003784,998404,2700.0,2773.0,43,44,47,48,73.0,0,0.0,804
111080801,806,1001944,1001711,1001846,80574,1007304,1003784,998404,2773.0,3055.0,44,50,48,52,282.0,2,25.53191489361702,804
111080801,806,1001944,1001711,1001846,80439,80574,998404,1001803,3055.0,3339.0,50,54,52,60,284.0,-4,-50.70422535211267,804
111080801,806,1001944,1001711,1001846,80439,80574,1003784,1001803,3339.0,3600.0,54,60,60,63,261.0,3,41.37931034482759,804
