matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450302,801,8117,59.0,7.0,59.0,7.0,3.0,2.0,0.0,0.0,1.0,45.0,75.0,35.0,3.0,3.0,12.0,15.0,61.0,90.0,17.0,88.0,19.0,58.0,4.0,58.0,66.0,4.0,58.0,4.0,62.0,40.0,15.0,7.0,9.0,10.0,1.0,0.0,474.0,12.0,4.0,47.0,14.0,66.0,20.0,3.0,40.0,54.0,0.0,0.0,50.0,10.0,0.0,86.0,86.0,72.09302325581395,51.21951219512195,20.873511060691996
120450302,8117,801,45.0,6.0,45.0,6.0,2.0,4.0,0.0,0.0,3.0,48.0,54.0,42.0,0.0,0.0,18.0,18.0,48.0,77.0,10.0,70.0,25.0,42.0,0.0,39.0,51.0,9.0,42.0,0.0,42.0,29.0,7.0,6.0,10.0,9.0,7.0,11.0,226.5,7.0,0.0,50.0,2.0,42.0,32.0,2.0,42.0,46.0,0.0,0.0,60.0,14.0,1.0,82.0,82.0,51.21951219512195,72.09302325581395,-20.873511060691996
