matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
120450302,8117,80475,1,28,0,1,goal,1,28,1,0,1,801
120450302,801,1006558,1,45,3,3,goal,1,45,1,1,0,8117
120450302,8117,80475,1,84,0,0,miss,0,84,1,1,0,801
120450302,801,1006558,1,111,0,1,goal,1,111,1,2,-1,8117
120450302,801,1006558,1,127,3,3,goal,1,127,1,3,-2,8117
120450302,8117,1001357,1,151,0,2,goal,1,151,2,3,-1,801
120450302,801,1006558,1,170,3,3,goal,1,170,2,4,-2,8117
120450302,8117,80475,1,209,0,1,goal,1,209,3,4,-1,801
120450302,8117,1001357,1,239,3,3,goal,1,239,4,4,0,801
120450302,801,1007306,1,271,3,1,goal,1,271,4,5,-1,8117
120450302,801,1007306,1,292,3,1,goal,1,292,4,6,-2,8117
120450302,801,1006558,1,322,3,1,goal,1,322,4,7,-3,8117
120450302,8117,1001357,1,356,3,3,goal,1,356,5,7,-2,801
120450302,8117,1001357,1,380,3,3,goal,1,380,6,7,-1,801
120450302,801,1007306,1,401,3,3,goal,1,401,6,8,-2,8117
120450302,8117,1001357,1,433,3,3,goal,1,433,7,8,-1,801
120450302,8117,1001357,1,497,0,1,goal,1,497,8,8,0,801
120450302,8117,1001357,1,521,3,3,goal,1,521,9,8,1,801
120450302,8117,1001357,1,565,0,1,goal,1,565,10,8,2,801
120450302,8117,80475,1,590,3,2,goal,1,590,11,8,3,801
120450302,801,1006558,1,619,0,1,goal,1,619,11,9,2,8117
120450302,801,1006558,1,655,0,0,goal,1,655,11,10,1,8117
120450302,801,1006558,1,675,1,1,2pt Goal,2,675,11,12,-1,8117
120450302,8117,1001357,1,696,3,3,goal,1,696,12,12,0,801
120450302,801,1007306,1,773,1,1,2pt Miss,0,773,12,12,0,8117
120450302,801,1006558,1,790,1,1,2pt Goal,2,790,12,14,-2,8117
120450302,8117,80475,1,819,1,1,2pt Miss,0,819,12,14,-2,801
120450302,801,1007306,1,864,3,1,goal,1,864,12,15,-3,8117
120450302,801,1006558,1,884,0,2,goal,1,884,12,16,-4,8117
120450302,801,1006558,2,19,0,1,goal,1,919,12,17,-5,8117
120450302,8117,80475,2,101,3,3,goal,1,1001,13,17,-4,801
120450302,801,1007306,2,147,3,1,goal,1,1047,13,18,-5,8117
120450302,8117,1001357,2,184,3,3,goal,1,1084,14,18,-4,801
120450302,801,1006558,2,210,0,1,goal,1,1110,14,19,-5,8117
120450302,8117,1001357,2,234,3,3,goal,1,1134,15,19,-4,801
120450302,801,1006558,2,253,0,1,miss,0,1153,15,19,-4,8117
120450302,8117,1001357,2,285,0,1,goal,1,1185,16,19,-3,801
120450302,8117,1001357,2,313,3,3,goal,1,1213,17,19,-2,801
120450302,801,1006558,2,357,0,1,goal,1,1257,17,20,-3,8117
120450302,8117,1001357,2,379,3,3,goal,1,1279,18,20,-2,801
120450302,801,1006558,2,405,3,3,goal,1,1305,18,21,-3,8117
120450302,801,1006558,2,452,3,3,goal,1,1352,18,22,-4,8117
120450302,801,1006558,2,462,0,2,goal,1,1362,18,23,-5,8117
120450302,8117,1001357,2,499,3,1,goal,1,1399,19,23,-4,801
120450302,801,1006558,2,517,0,1,goal,1,1417,19,24,-5,8117
