matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80060102,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",801
80060102,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",801
80060102,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80060102,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80060102,80173,Joanne,Sutton,J.Sutton,Sutton,801
80060102,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",801
80060102,80010,Geva,Mentor,G.Mentor,"Mentor, G",801
80060102,80168,Jane,Altschwager,J.Altschwager,Altschwager,801
80060102,80002,Georgia,Beaton,G.Beaton,G.Beaton,801
80060102,80012,Bianca,Reddy,B.Reddy,Reddy,801
80060102,80139,Laura,von Bertouch,L.von Bertouch,L.von Bertouch,801
80060102,80015,Sheree,Wingard,S.Wingard,Wingard,801
80060102,80088,Megan,Dehn,M.Dehn,Dehn,808
80060102,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",808
80060102,80141,Adine,Wilson,A.Wilson,Wilson,808
80060102,80094,Liana,Leota,L.Leota,"Leota, L",808
80060102,80095,Wendy,Frew,W.Frew,"Frew, W",808
80060102,80061,Sheryl,Scanlan,S.Scanlan,Scanlan,808
80060102,80090,Megan,Hutton,M.Hutton,Hutton,808
80060102,80096,Erika,Burgess-Maifea,E.Burgess-Maifea,Burgess-Maifea,808
80060102,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",808
80060102,80099,Katrina,Grant,K.Grant,"Grant, K",808
80060102,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80060102,80074,Leah,Shoard,L.Shoard,Shoard,808
