matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80060102,801,808,2,9,0,0,2,46,52,3,15,64,0,23,57,6,51,5,0,18,4,6,70,11,7,0,24,77,76.65929203539822,66.23376623376623,59.210526315789465,7.023239917976767
80060102,808,801,2,6,0,0,0,47,49,2,9,72,0,28,51,6,45,2,0,19,1,1,68,11,3,0,26,76,75.66371681415929,59.210526315789465,66.23376623376623,-7.023239917976767
