matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103930801,8117,80113,1,17,1,goal,1,17,1,0,1
103930801,8117,80113,1,45,3,goal,1,45,2,0,2
103930801,8117,80113,1,75,1,goal,1,75,3,0,3
103930801,8118,80150,1,98,3,goal,1,98,3,1,2
103930801,8117,80113,1,130,1,goal,1,130,4,1,3
103930801,8118,80072,1,156,3,goal,1,156,4,2,2
103930801,8117,80113,1,188,1,goal,1,188,5,2,3
103930801,8118,80072,1,222,1,miss,0,222,5,2,3
103930801,8118,80072,1,293,1,goal,1,293,5,3,2
103930801,8117,80475,1,317,1,miss,0,317,5,3,2
103930801,8118,80150,1,331,2,goal,1,331,5,4,1
103930801,8118,80150,1,355,0,goal,1,355,5,5,0
103930801,8118,80072,1,401,2,goal,1,401,5,6,-1
103930801,8118,80150,1,415,1,goal,1,415,5,7,-2
103930801,8117,80475,1,435,3,goal,1,435,6,7,-1
103930801,8117,80113,1,467,3,goal,1,467,7,7,0
103930801,8118,80072,1,537,0,goal,1,537,7,8,-1
103930801,8118,80072,1,552,3,goal,1,552,7,9,-2
103930801,8117,80113,1,568,3,goal,1,568,8,9,-1
103930801,8118,80150,1,591,0,goal,1,591,8,10,-2
103930801,8117,80475,1,611,3,goal,1,611,9,10,-1
103930801,8118,80150,1,642,3,goal,1,642,9,11,-2
103930801,8118,80072,1,683,3,goal,1,683,9,12,-3
103930801,8118,80150,1,710,1,goal,1,710,9,13,-4
103930801,8118,80072,1,735,1,goal,1,735,9,14,-5
103930801,8117,80113,1,791,1,goal,1,791,10,14,-4
103930801,8118,80072,1,822,0,goal,1,822,10,15,-5
103930801,8118,80150,1,846,3,goal,1,846,10,16,-6
103930801,8117,80475,1,864,2,goal,1,864,11,16,-5
103930801,8118,80150,1,880,3,goal,1,880,11,17,-6
103930801,8117,80475,1,899,3,goal,1,899,12,17,-5
103930801,8118,80072,2,21,2,goal,1,931,12,18,-6
103930801,8118,80150,2,66,3,goal,1,976,12,19,-7
103930801,8118,80072,2,92,1,goal,1,1002,12,20,-8
103930801,8117,80113,2,119,1,goal,1,1029,13,20,-7
103930801,8118,80150,2,137,1,miss,0,1047,13,20,-7
103930801,8118,80072,2,145,1,goal,1,1055,13,21,-8
103930801,8117,80475,2,167,1,goal,1,1077,14,21,-7
103930801,8118,80150,2,205,3,goal,1,1115,14,22,-8
103930801,8118,80072,2,238,1,miss,0,1148,14,22,-8
103930801,8117,80113,2,261,1,goal,1,1171,15,22,-7
103930801,8118,80150,2,348,1,miss,0,1258,15,22,-7
103930801,8117,80113,2,363,2,goal,1,1273,16,22,-6
103930801,8117,80113,2,418,3,goal,1,1328,17,22,-5
103930801,8118,80150,2,442,2,goal,1,1352,17,23,-6
103930801,8117,80113,2,483,1,goal,1,1393,18,23,-5
103930801,8118,80150,2,501,1,goal,1,1411,18,24,-6
103930801,8117,80475,2,524,2,goal,1,1434,19,24,-5
103930801,8118,80072,2,566,1,goal,1,1476,19,25,-6
103930801,8117,80113,2,591,1,goal,1,1501,20,25,-5
103930801,8118,80072,2,631,1,goal,1,1541,20,26,-6
103930801,8117,80475,2,670,1,goal,1,1580,21,26,-5
103930801,8118,80150,2,699,1,goal,1,1609,21,27,-6
103930801,8117,80113,2,718,1,goal,1,1628,22,27,-5
103930801,8118,80072,2,733,2,goal,1,1643,22,28,-6
103930801,8117,80113,2,756,1,goal,1,1666,23,28,-5
103930801,8118,80072,2,777,1,miss,0,1687,23,28,-5
103930801,8117,80113,2,808,1,goal,1,1718,24,28,-4
103930801,8117,80113,2,831,3,goal,1,1741,25,28,-3
103930801,8118,80150,2,864,0,goal,1,1774,25,29,-4
103930801,8118,999823,3,29,1,goal,1,1848,25,30,-5
103930801,8117,80113,3,53,1,goal,1,1872,26,30,-4
103930801,8117,80113,3,113,3,goal,1,1932,27,30,-3
103930801,8117,80113,3,134,2,goal,1,1953,28,30,-2
103930801,8118,80150,3,156,1,goal,1,1975,28,31,-3
103930801,8118,80150,3,198,3,goal,1,2017,28,32,-4
103930801,8118,999823,3,214,1,goal,1,2033,28,33,-5
103930801,8117,80113,3,239,3,goal,1,2058,29,33,-4
103930801,8118,999823,3,261,1,miss,0,2080,29,33,-4
103930801,8118,80150,3,267,3,goal,1,2086,29,34,-5
103930801,8117,80475,3,288,2,goal,1,2107,30,34,-4
103930801,8118,80150,3,322,1,goal,1,2141,30,35,-5
103930801,8118,80150,3,361,0,goal,1,2180,30,36,-6
103930801,8118,999823,3,402,0,miss,0,2221,30,36,-6
103930801,8118,999823,3,411,0,miss,0,2230,30,36,-6
103930801,8117,80113,3,445,1,goal,1,2264,31,36,-5
103930801,8117,80475,3,486,1,goal,1,2305,32,36,-4
103930801,8118,80150,3,511,1,goal,1,2330,32,37,-5
103930801,8117,80113,3,525,3,goal,1,2344,33,37,-4
103930801,8118,80072,3,557,0,goal,1,2376,33,38,-5
103930801,8117,80113,3,584,3,goal,1,2403,34,38,-4
103930801,8117,80113,3,657,1,goal,1,2476,35,38,-3
103930801,8117,80113,3,668,3,goal,1,2487,36,38,-2
103930801,8118,80150,3,692,1,miss,0,2511,36,38,-2
103930801,8117,80113,3,740,1,miss,0,2559,36,38,-2
103930801,8117,80113,3,743,3,goal,1,2562,37,38,-1
103930801,8117,80113,3,760,3,goal,1,2579,38,38,0
103930801,8118,80072,3,792,1,goal,1,2611,38,39,-1
103930801,8117,80113,3,804,1,goal,1,2623,39,39,0
103930801,8118,80072,3,828,1,goal,1,2647,39,40,-1
103930801,8117,80475,3,845,0,goal,1,2664,40,40,0
103930801,8117,80475,3,893,1,miss,0,2712,40,40,0
103930801,8117,80113,3,904,1,goal,1,2723,41,40,1
103930801,8117,80113,4,22,0,miss,0,2750,41,40,1
103930801,8117,80113,4,26,0,goal,1,2754,42,40,2
103930801,8118,80072,4,59,1,goal,1,2787,42,41,1
103930801,8117,80113,4,73,3,miss,0,2801,42,41,1
103930801,8117,80113,4,80,3,goal,1,2808,43,41,2
103930801,8118,80150,4,102,1,goal,1,2830,43,42,1
103930801,8117,80475,4,118,3,goal,1,2846,44,42,2
103930801,8118,80150,4,141,1,goal,1,2869,44,43,1
103930801,8117,80475,4,170,1,goal,1,2898,45,43,2
103930801,8118,80150,4,211,2,goal,1,2939,45,44,1
103930801,8118,80072,4,255,1,goal,1,2983,45,45,0
103930801,8118,80072,4,283,1,goal,1,3011,45,46,-1
103930801,8117,80113,4,306,1,goal,1,3034,46,46,0
103930801,8118,80150,4,332,1,goal,1,3060,46,47,-1
103930801,8118,80150,4,388,3,goal,1,3116,46,48,-2
103930801,8118,80072,4,407,3,goal,1,3135,46,49,-3
103930801,8117,80113,4,513,1,goal,1,3241,47,49,-2
103930801,8118,80072,4,535,1,miss,0,3263,47,49,-2
103930801,8117,80113,4,559,1,goal,1,3287,48,49,-1
103930801,8117,80113,4,622,3,miss,0,3350,48,49,-1
103930801,8117,80475,4,633,1,goal,1,3361,49,49,0
103930801,8118,80150,4,644,3,goal,1,3372,49,50,-1
103930801,8117,80113,4,669,0,goal,1,3397,50,50,0
103930801,8118,80150,4,724,2,goal,1,3452,50,51,-1
103930801,8117,80113,4,760,1,goal,1,3488,51,51,0
103930801,8118,80150,4,787,3,goal,1,3515,51,52,-1
103930801,8117,80475,4,825,3,miss,0,3553,51,52,-1
103930801,8117,80113,4,873,3,goal,1,3601,52,52,0
103930801,8118,80150,4,894,1,goal,1,3622,52,53,-1
103930801,8117,80113,4,918,3,goal,1,3646,53,53,0
