matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050404,801,802,2,8,0,0,1,50,68,6,24,64,0,32,74,21,53,8,0,17,4,6,85,15,10,0,29,99,79.04191616766467,53.535353535353536,50.0,3.5353535353535364
80050404,802,801,7,6,0,0,0,44,41,8,20,46,0,30,62,14,48,3,0,6,2,4,47,16,10,0,36,96,76.64670658682634,50.0,53.535353535353536,-3.5353535353535364
