matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80050404,801,80001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050404,801,80002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050404,801,80003,1,0,0,0,0,0,4,0,0,4,0,3,29,9,20,0,0,2,2,0,6,1,2,0,3,59.916666666666664,4.0055632823365785,0.0,0.0,0.0,0.0,1.0013908205841446,6.008344923504868,0.0,1.0013908205841446,3.004172461752434,9.012517385257302,4.0055632823365785,0.0,0.0,2.0027816411682893,0.0,0.0,20.027816411682892,2.0027816411682893,0.0,0.0,3.004172461752434,2.0027816411682893,0.0,29.040333796940196,8.0,8.011126564673157
80050404,801,80006,0,2,0,0,1,13,18,1,2,1,0,0,0,0,0,5,0,4,0,2,22,3,1,0,3,75.15,0.7984031936127743,1.5968063872255487,0.7984031936127743,1.5968063872255487,0.0,2.395209580838323,17.564870259481037,1.5968063872255487,0.0,0.0,0.0,14.371257485029938,0.0,10.379241516966067,3.1936127744510974,0.0,0.0,0.0,0.7984031936127743,0.7984031936127743,0.0,2.395209580838323,0.0,3.9920159680638716,0.0,5.0,3.9920159680638716
80050404,801,80009,1,1,0,0,0,13,8,0,1,11,0,4,36,8,28,0,0,3,1,0,11,4,1,0,4,75.15,8.782435129740518,0.0,0.0,0.7984031936127743,0.0,3.1936127744510974,8.782435129740518,0.7984031936127743,0.7984031936127743,3.1936127744510974,6.387225548902195,6.387225548902195,0.0,10.379241516966067,2.395209580838323,0.0,0.0,22.355289421157682,0.7984031936127743,0.0,0.0,3.1936127744510974,0.7984031936127743,0.0,28.742514970059876,5.0,3.9920159680638716
80050404,801,80010,0,1,0,0,0,0,6,3,7,0,0,0,0,0,0,1,0,4,0,0,10,2,3,0,1,45.46666666666667,0.0,0.0,0.0,9.237536656891495,0.0,2.6392961876832843,13.196480938416421,1.3196480938416422,0.0,0.0,0.0,7.9178885630498534,0.0,0.0,5.278592375366569,0.0,0.0,0.0,3.9589442815249267,3.9589442815249267,0.0,1.3196480938416422,0.0,1.3196480938416422,0.0,-2.0,-2.6392961876832843
80050404,801,80012,0,0,0,0,0,2,15,2,4,0,0,0,0,0,0,1,0,3,0,0,18,1,2,0,0,60.05,0.0,0.0,0.0,3.9966694421315574,0.0,0.9991673605328893,17.98501248959201,0.0,0.0,0.0,0.0,14.98751040799334,0.0,1.9983347210657787,2.997502081598668,0.0,0.0,0.0,1.9983347210657787,1.9983347210657787,0.0,0.0,0.0,0.9991673605328893,0.0,9.0,8.992506244796004
80050404,801,80014,0,3,0,0,0,0,7,0,2,31,0,17,0,0,0,0,0,1,0,4,8,1,0,0,10,75.15,24.750499001996005,3.1936127744510974,0.0,1.5968063872255487,0.0,0.7984031936127743,6.387225548902195,2.395209580838323,0.0,13.572854291417164,0.0,5.5888223552894205,0.0,0.0,0.7984031936127743,0.0,0.0,0.0,0.0,0.0,0.0,7.984031936127743,0.0,0.0,0.0,5.0,3.9920159680638716
80050404,801,80015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050404,801,80139,0,1,0,0,0,19,0,0,1,17,0,8,0,0,0,0,0,0,0,0,0,1,0,0,1,75.15,13.572854291417164,0.0,0.0,0.7984031936127743,0.0,0.7984031936127743,0.0,0.7984031936127743,0.0,6.387225548902195,0.0,0.0,0.0,15.169660678642712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984031936127743,0.0,0.0,0.0,5.0,3.9920159680638716
80050404,801,80168,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,0,0,0,1,0,0,0,1,0,0,15.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75492341356674,0.0,0.0,0.0,0.0,0.0,0.0,19.693654266958426,3.938730853391685,0.0,0.0,0.0,3.938730853391685,0.0,35.44857768052516,-3.0,-11.816192560175054
80050404,801,80173,0,0,0,0,0,3,10,0,7,0,0,0,0,0,0,1,0,0,0,0,10,2,0,0,0,44.78333333333333,0.0,0.0,0.0,9.378489021213248,0.0,2.679568291775214,13.39784145887607,0.0,0.0,0.0,0.0,13.39784145887607,0.0,4.019352437662821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339784145887607,0.0,3.0,4.019352437662821
80050404,802,80017,0,0,0,0,0,0,3,0,3,15,0,10,0,0,0,0,0,0,0,2,3,0,0,0,2,75.15,11.976047904191615,1.5968063872255487,0.0,2.395209580838323,0.0,0.0,2.395209580838323,0.0,0.0,7.984031936127743,0.0,2.395209580838323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5968063872255487,0.0,0.0,0.0,-5.0,-3.9920159680638716
