matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
90840101,809,80022,1,19,0,0,goal,1,19,0,1,-1
90840101,802,80092,1,34,0,0,miss,0,34,0,1,-1
90840101,802,80540,1,46,0,0,goal,1,46,1,1,0
90840101,809,80150,1,65,0,2,goal,1,65,1,2,-1
90840101,802,80540,1,89,0,0,goal,1,89,2,2,0
90840101,802,80540,1,151,0,0,goal,1,151,3,2,1
90840101,802,80092,1,170,1,2,goal,1,170,4,2,2
90840101,809,80022,1,194,0,2,miss,0,194,4,2,2
90840101,809,80022,1,201,0,2,goal,1,201,4,3,1
90840101,802,80540,1,226,0,1,goal,1,226,5,3,2
90840101,802,80540,1,263,0,0,goal,1,263,6,3,3
90840101,809,80150,1,293,0,0,goal,1,293,6,4,2
90840101,809,80022,1,308,0,1,goal,1,308,6,5,1
90840101,802,80092,1,327,0,0,goal,1,327,7,5,2
90840101,802,80092,1,349,0,1,goal,1,349,8,5,3
90840101,809,80150,1,396,0,0,goal,1,396,8,6,2
90840101,809,80150,1,409,0,0,goal,1,409,8,7,1
90840101,802,80092,1,428,1,1,goal,1,428,9,7,2
90840101,809,80022,1,446,1,0,goal,1,446,9,8,1
90840101,802,80540,1,464,0,0,goal,1,464,10,8,2
90840101,809,80022,1,476,0,2,goal,1,476,10,9,1
90840101,802,80092,1,513,1,2,miss,0,513,10,9,1
90840101,809,80022,1,551,0,1,goal,1,551,10,10,0
90840101,809,80150,1,579,0,2,goal,1,579,10,11,-1
90840101,809,80150,1,610,0,2,goal,1,610,10,12,-2
90840101,809,80022,1,628,1,0,miss,0,628,10,12,-2
90840101,802,80540,1,652,0,0,goal,1,652,11,12,-1
90840101,809,80022,1,678,0,1,goal,1,678,11,13,-2
90840101,809,80150,1,692,1,1,goal,1,692,11,14,-3
90840101,809,80150,1,729,0,2,goal,1,729,11,15,-4
90840101,809,80150,1,740,0,1,goal,1,740,11,16,-5
90840101,802,80092,1,777,0,2,goal,1,777,12,16,-4
90840101,809,80150,1,808,0,2,goal,1,808,12,17,-5
90840101,809,80022,1,838,1,1,goal,1,838,12,18,-6
90840101,809,80022,1,903,0,0,goal,1,903,12,19,-7
90840101,802,80282,2,23,0,0,goal,1,930,13,19,-6
90840101,809,80150,2,38,0,2,goal,1,945,13,20,-7
90840101,802,80540,2,48,0,2,goal,1,955,14,20,-6
90840101,809,80150,2,75,0,2,goal,1,982,14,21,-7
90840101,802,80540,2,90,0,0,goal,1,997,15,21,-6
90840101,809,80150,2,132,0,0,goal,1,1039,15,22,-7
90840101,802,80282,2,153,0,1,goal,1,1060,16,22,-6
90840101,809,80022,2,185,1,1,goal,1,1092,16,23,-7
90840101,802,80282,2,223,1,1,goal,1,1130,17,23,-6
90840101,809,80022,2,242,0,1,goal,1,1149,17,24,-7
90840101,809,80022,2,299,0,0,goal,1,1206,17,25,-8
90840101,809,80150,2,330,0,2,goal,1,1237,17,26,-9
90840101,809,80022,2,363,1,1,goal,1,1270,17,27,-10
90840101,809,80150,2,397,0,1,goal,1,1304,17,28,-11
90840101,802,80540,2,414,0,1,goal,1,1321,18,28,-10
90840101,802,80540,2,455,0,0,goal,1,1362,19,28,-9
90840101,802,80540,2,470,0,2,goal,1,1377,20,28,-8
90840101,809,80150,2,481,0,2,goal,1,1388,20,29,-9
90840101,809,80022,2,513,0,0,goal,1,1420,20,30,-10
90840101,809,80150,2,533,0,2,goal,1,1440,20,31,-11
90840101,802,80282,2,553,0,1,miss,0,1460,20,31,-11
90840101,809,80150,2,571,0,0,goal,1,1478,20,32,-12
90840101,809,80150,2,592,0,2,goal,1,1499,20,33,-13
90840101,802,80282,2,605,0,2,goal,1,1512,21,33,-12
90840101,809,80150,2,639,0,1,goal,1,1546,21,34,-13
