matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840101,802,809,4,6,1,0,1,52,29,0,22,71,9,29,57,11,46,5,0,7,1,1,36,12,1,0,18,74,73.32782824112304,62.16216216216216,79.54545454545455,-17.383292383292385
90840101,809,802,5,6,0,1,2,57,31,1,25,83,18,53,74,4,70,7,0,11,1,0,42,20,2,0,15,88,87.20066061106525,79.54545454545455,62.16216216216216,17.383292383292385
