matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90840101,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",802
90840101,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",802
90840101,80526,Nicola,Mackle,N.Mackle,"Mackle, N",802
90840101,80146,Jade,Clarke,J.Clarke,"Clarke, J",802
90840101,80223,Hayley,Saunders,H.Saunders,"Saunders, H",802
90840101,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
90840101,80225,Jane,Watson,J.Watson,"Watson, J",802
90840101,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",802
90840101,80107,Keshia,Grant,K.Grant,"Grant, K",802
90840101,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
90840101,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
90840101,80428,Jessica,Moulds,J.Moulds,"Moulds, J",802
90840101,80150,Jo,Harten,J.Harten,"Harten, J",809
90840101,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",809
90840101,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",809
90840101,994117,Samantha,Sinclair,S.Sinclair,"Sinclair, S",809
90840101,80701,Jamie Lee,Price,J.Price,"Price, J",809
90840101,80101,Casey,Kopua,C.Kopua,"Kopua, C",809
90840101,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
90840101,80479,Katherine,Coffin,K.Coffin,"Coffin, K",809
90840101,80469,Brooke,Leaver,B.Leaver,"Leaver, B",809
90840101,80024,Bessie,Manu,B.Manu,"Manu, B",809
90840101,80182,Courtney,Tairi,C.Tairi,"Tairi, C",809
90840101,80314,Jo,Trip,J.Trip,"Trip, J",809
