matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80050603,80054,805,GS,0,GS,3639,3639
80050603,80147,805,GA,0,GA,3639,3639
80050603,80107,805,WA,0,WA,3639,3639
80050603,80063,805,C,0,C,3639,3639
80050603,80164,805,WD,0,S,909,909
80050603,80164,805,S,909,GD,1821,912
80050603,80164,805,GD,1821,WD,2731,910
80050603,80164,805,WD,2731,WD,3639,908
80050603,80062,805,GD,0,S,1821,1821
80050603,80062,805,S,1821,GD,2731,910
80050603,80062,805,GD,2731,GD,3639,908
80050603,80059,805,GK,0,GK,3639,3639
80050603,80060,805,S,0,S,3639,3639
80050603,80056,805,S,0,S,3639,3639
80050603,80055,805,S,0,S,3639,3639
80050603,80136,805,S,0,S,3639,3639
80050603,80097,805,S,0,WD,909,909
80050603,80097,805,WD,909,S,2731,1822
80050603,80097,805,S,2731,S,3639,908
80050603,80093,808,GS,0,GS,3639,3639
80050603,80156,808,GA,0,GA,3639,3639
80050603,80141,808,WA,0,WA,3639,3639
80050603,80094,808,C,0,C,3639,3639
80050603,80096,808,S,0,WD,1821,1821
80050603,80096,808,WD,1821,WD,3639,1818
80050603,80061,808,GD,0,GD,3639,3639
80050603,80099,808,GK,0,S,1821,1821
80050603,80099,808,S,1821,GK,2731,910
80050603,80099,808,GK,2731,GK,3639,908
80050603,80095,808,WD,0,S,1821,1821
80050603,80095,808,S,1821,S,3639,1818
80050603,80090,808,S,0,GK,1821,1821
80050603,80090,808,GK,1821,S,2731,910
80050603,80090,808,S,2731,S,3639,908
80050603,80092,808,S,0,S,3639,3639
80050603,80098,808,S,0,S,3639,3639
80050603,80074,808,S,0,S,3639,3639
