matchId,playerId,squadId,minutesPlayed,oppSquadId
80050603,80054,805,60.0,808
80050603,80147,805,60.0,808
80050603,80107,805,60.0,808
80050603,80063,805,60.0,808
80050603,80164,805,45.45,808
80050603,80062,805,45.483333333333334,808
80050603,80059,805,60.0,808
80050603,80060,805,0.0,808
80050603,80056,805,0.0,808
80050603,80055,805,0.0,808
80050603,80136,805,0.0,808
80050603,80097,805,30.366666666666667,808
80050603,80093,808,60.0,805
80050603,80156,808,60.0,805
80050603,80141,808,60.0,805
80050603,80094,808,60.0,805
80050603,80096,808,30.3,805
80050603,80061,808,60.0,805
80050603,80099,808,45.483333333333334,805
80050603,80095,808,30.35,805
80050603,80090,808,15.166666666666666,805
80050603,80092,808,0.0,805
80050603,80098,808,0.0,805
80050603,80074,808,0.0,805
