matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80351005,804,80570,1,12,2,goal,1,12,1,0,1
80351005,808,80826,1,33,0,goal,1,33,1,1,0
80351005,804,80570,1,51,0,goal,1,51,2,1,1
80351005,808,80826,1,72,0,goal,1,72,2,2,0
80351005,804,80293,1,96,1,goal,1,96,3,2,1
80351005,808,80826,1,116,2,goal,1,116,3,3,0
80351005,804,80293,1,152,1,goal,1,152,4,3,1
80351005,808,80826,1,169,1,goal,1,169,4,4,0
80351005,804,80293,1,196,1,miss,0,196,4,4,0
80351005,804,80293,1,225,0,goal,1,225,5,4,1
80351005,804,80293,1,288,1,goal,1,288,6,4,2
80351005,804,80293,1,310,2,goal,1,310,7,4,3
80351005,808,80826,1,330,0,goal,1,330,7,5,2
80351005,804,80570,1,356,1,goal,1,356,8,5,3
80351005,808,80826,1,376,2,goal,1,376,8,6,2
80351005,804,80570,1,392,1,goal,1,392,9,6,3
80351005,808,80826,1,421,0,goal,1,421,9,7,2
80351005,804,80570,1,443,1,goal,1,443,10,7,3
80351005,808,80826,1,503,2,goal,1,503,10,8,2
80351005,804,80570,1,547,1,goal,1,547,11,8,3
80351005,804,80570,1,577,2,miss,0,577,11,8,3
80351005,804,80293,1,588,2,goal,1,588,12,8,4
80351005,804,80293,1,633,2,goal,1,633,13,8,5
80351005,808,80826,1,680,2,goal,1,680,13,9,4
80351005,804,80570,1,701,2,goal,1,701,14,9,5
80351005,808,80826,1,723,1,goal,1,723,14,10,4
80351005,804,80570,1,753,0,goal,1,753,15,10,5
80351005,808,80019,1,769,2,miss,0,769,15,10,5
80351005,808,80826,1,778,1,goal,1,778,15,11,4
80351005,808,80826,1,827,0,goal,1,827,15,12,3
80351005,808,80826,1,838,1,goal,1,838,15,13,2
80351005,808,80826,1,860,1,goal,1,860,15,14,1
80351005,808,80826,1,893,0,goal,1,893,15,15,0
80351005,808,80826,2,21,2,goal,1,931,15,16,-1
80351005,804,80293,2,38,1,goal,1,948,16,16,0
80351005,808,80826,2,68,0,goal,1,978,16,17,-1
80351005,804,80293,2,85,0,goal,1,995,17,17,0
80351005,808,80826,2,150,0,goal,1,1060,17,18,-1
80351005,804,80293,2,167,1,goal,1,1077,18,18,0
80351005,808,80826,2,196,1,goal,1,1106,18,19,-1
80351005,804,80293,2,214,1,goal,1,1124,19,19,0
80351005,808,80826,2,246,0,goal,1,1156,19,20,-1
80351005,804,80293,2,283,1,goal,1,1193,20,20,0
80351005,804,80570,2,349,1,goal,1,1259,21,20,1
80351005,804,80293,2,369,0,miss,0,1279,21,20,1
80351005,804,80293,2,384,2,goal,1,1294,22,20,2
80351005,804,80570,2,432,2,goal,1,1342,23,20,3
80351005,804,80293,2,457,2,goal,1,1367,24,20,4
80351005,808,80826,2,484,0,goal,1,1394,24,21,3
80351005,808,80826,2,507,1,goal,1,1417,24,22,2
80351005,808,80826,2,530,1,goal,1,1440,24,23,1
80351005,804,80293,2,555,2,goal,1,1465,25,23,2
80351005,808,80019,2,573,1,goal,1,1483,25,24,1
80351005,804,80570,2,586,0,goal,1,1496,26,24,2
80351005,808,80019,2,621,1,goal,1,1531,26,25,1
80351005,808,80826,2,645,2,goal,1,1555,26,26,0
80351005,808,80826,2,686,0,goal,1,1596,26,27,-1
80351005,804,80293,2,709,1,goal,1,1619,27,27,0
80351005,804,80570,2,751,2,goal,1,1661,28,27,1
80351005,804,80293,2,788,1,goal,1,1698,29,27,2
80351005,808,80826,2,802,0,goal,1,1712,29,28,1
80351005,808,80826,2,856,1,goal,1,1766,29,29,0
80351005,808,80826,2,872,1,miss,0,1782,29,29,0
80351005,808,80019,2,886,0,miss,0,1796,29,29,0
80351005,804,80570,3,8,1,goal,1,1822,30,29,1
80351005,808,80019,3,41,1,goal,1,1855,30,30,0
80351005,808,80826,3,82,1,goal,1,1896,30,31,-1
80351005,808,80826,3,113,1,goal,1,1927,30,32,-2
80351005,804,80570,3,128,1,goal,1,1942,31,32,-1
80351005,808,80826,3,144,2,miss,0,1958,31,32,-1
80351005,804,80570,3,164,1,miss,0,1978,31,32,-1
80351005,808,80019,3,208,2,goal,1,2022,31,33,-2
80351005,804,80293,3,229,2,goal,1,2043,32,33,-1
80351005,804,80293,3,262,2,goal,1,2076,33,33,0
80351005,804,80293,3,284,1,goal,1,2098,34,33,1
80351005,804,80293,3,350,1,goal,1,2164,35,33,2
80351005,804,80293,3,362,1,goal,1,2176,36,33,3
80351005,804,80293,3,433,2,goal,1,2247,37,33,4
80351005,804,80293,3,450,0,goal,1,2264,38,33,5
80351005,808,80826,3,478,1,goal,1,2292,38,34,4
80351005,804,80570,3,542,2,miss,0,2356,38,34,4
80351005,804,80293,3,556,0,goal,1,2370,39,34,5
80351005,808,80019,3,584,0,goal,1,2398,39,35,4
80351005,804,80293,3,604,1,goal,1,2418,40,35,5
80351005,808,80826,3,627,0,goal,1,2441,40,36,4
80351005,808,80826,3,684,1,miss,0,2498,40,36,4
80351005,804,80293,3,723,0,goal,1,2537,41,36,5
80351005,808,80826,3,740,1,miss,0,2554,41,36,5
80351005,804,80293,3,769,1,goal,1,2583,42,36,6
80351005,804,80570,3,791,1,goal,1,2605,43,36,7
80351005,808,80019,3,847,0,goal,1,2661,43,37,6
80351005,804,80293,3,861,0,goal,1,2675,44,37,7
80351005,808,80826,3,878,0,goal,1,2692,44,38,6
80351005,804,80570,3,899,2,goal,1,2713,45,38,7
80351005,804,80293,4,16,2,goal,1,2743,46,38,8
80351005,808,80826,4,43,0,goal,1,2770,46,39,7
80351005,804,80570,4,72,1,goal,1,2799,47,39,8
80351005,808,80826,4,91,1,goal,1,2818,47,40,7
80351005,804,80570,4,120,2,goal,1,2847,48,40,8
80351005,804,80293,4,240,0,goal,1,2967,49,40,9
80351005,804,80293,4,253,2,goal,1,2980,50,40,10
80351005,808,80826,4,266,1,goal,1,2993,50,41,9
80351005,804,80570,4,292,0,goal,1,3019,51,41,10
80351005,804,80570,4,357,0,goal,1,3084,52,41,11
80351005,804,80293,4,382,2,miss,0,3109,52,41,11
80351005,804,80570,4,394,2,goal,1,3121,53,41,12
80351005,808,80826,4,419,1,goal,1,3146,53,42,11
80351005,804,80570,4,431,0,miss,0,3158,53,42,11
80351005,808,80826,4,461,2,goal,1,3188,53,43,10
80351005,804,80293,4,517,2,miss,0,3244,53,43,10
80351005,804,80570,4,534,2,goal,1,3261,54,43,11
80351005,808,80826,4,565,2,goal,1,3292,54,44,10
80351005,808,80826,4,581,1,goal,1,3308,54,45,9
80351005,804,80570,4,602,0,goal,1,3329,55,45,10
80351005,808,80019,4,623,0,goal,1,3350,55,46,9
80351005,808,80826,4,681,1,goal,1,3408,55,47,8
80351005,808,80826,4,702,2,goal,1,3429,55,48,7
80351005,804,80570,4,722,0,goal,1,3449,56,48,8
80351005,808,80826,4,747,0,goal,1,3474,56,49,7
80351005,808,80826,4,806,2,goal,1,3533,56,50,6
80351005,808,80826,4,828,0,goal,1,3555,56,51,5
80351005,804,80293,4,848,0,goal,1,3575,57,51,6
80351005,808,80826,4,863,2,miss,0,3590,57,51,6
80351005,808,80826,4,868,1,goal,1,3595,57,52,5
80351005,804,80570,4,899,2,goal,1,3626,58,52,6
