matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80351005,804,808,1,1,4,0,0,0,16,17,0,1,16,1,10,17,2,15,0,0,4,1,0,21,1,1,0,5,21,83.07692307692308,71.42857142857143,78.94736842105263,-7.5187969924811995
80351005,804,808,2,1,1,0,0,0,11,15,0,7,14,3,9,15,1,14,1,0,6,0,0,21,4,0,0,4,19,75.66371681415929,73.68421052631578,77.77777777777779,-4.093567251462005
80351005,804,808,3,0,2,0,0,0,13,16,2,2,18,3,12,18,2,16,1,0,4,1,0,20,1,3,0,3,20,78.86089813800658,80.0,50.0,30.0
80351005,804,808,4,0,1,1,0,0,14,17,0,1,19,1,9,16,3,13,1,0,6,0,0,23,2,0,0,3,19,75.66371681415929,68.42105263157895,82.35294117647058,-13.931888544891635
80351005,808,804,1,0,1,0,0,0,14,14,0,2,18,0,10,16,1,15,0,0,6,0,0,20,1,0,0,3,19,75.16483516483517,78.94736842105263,71.42857142857143,7.5187969924811995
80351005,808,804,2,1,0,0,0,0,15,16,0,3,24,1,7,16,2,14,1,0,0,0,0,16,2,0,0,2,18,71.68141592920354,77.77777777777779,73.68421052631578,4.093567251462005
80351005,808,804,3,1,2,0,0,0,12,15,0,2,16,2,5,12,3,9,2,0,2,1,0,17,3,1,0,7,18,70.97480832420591,50.0,80.0,-30.0
80351005,808,804,4,1,1,0,1,0,13,11,1,2,16,3,8,15,1,14,2,0,4,1,0,15,1,2,0,3,17,67.69911504424779,82.35294117647058,68.42105263157895,13.931888544891635
