matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80351005,804,808,2,8,1,0,0,54,65,2,11,67,8,40,66,8,58,3,0,20,2,0,85,8,4,0,15,79,78.32553015698154,73.41772151898735,72.22222222222221,1.195499296765135
80351005,808,804,3,4,0,1,0,54,56,1,9,74,6,30,59,7,52,5,0,12,2,0,68,7,3,0,15,72,71.38529330762876,72.22222222222221,73.41772151898735,-1.195499296765135
