matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80280602,80054,805,GS,0,S,1967,1967
80280602,80054,805,S,1967,GS,2714,747
80280602,80054,805,GS,2714,GS,3619,905
80280602,80100,805,GA,0,GS,1967,1967
80280602,80100,805,GS,1967,GA,2714,747
80280602,80100,805,GA,2714,GA,3619,905
80280602,80063,805,C,0,WA,1802,1802
80280602,80063,805,WA,1802,WA,3619,1817
80280602,80146,805,S,0,C,1802,1802
80280602,80146,805,C,1802,C,3619,1817
80280602,80023,805,WD,0,S,1373,1373
80280602,80023,805,S,1373,WD,1802,429
80280602,80023,805,WD,1802,WD,3619,1817
80280602,80304,805,S,0,WD,1373,1373
80280602,80304,805,WD,1373,GD,1802,429
80280602,80304,805,GD,1802,GD,3619,1817
80280602,80192,805,GD,0,GK,1802,1802
80280602,80192,805,GK,1802,GK,3619,1817
80280602,80055,805,WA,0,S,1802,1802
80280602,80055,805,S,1802,GA,1967,165
80280602,80055,805,GA,1967,S,2714,747
80280602,80055,805,S,2714,S,3619,905
80280602,80059,805,S,0,GK,904,904
80280602,80059,805,GK,904,S,1802,898
80280602,80059,805,S,1802,S,3619,1817
80280602,80198,805,S,0,S,3619,3619
80280602,80428,805,GK,0,S,904,904
80280602,80428,805,S,904,S,3619,2715
80280602,80453,805,S,0,S,3619,3619
80280602,80078,807,GS,0,GS,3619,3619
80280602,80009,807,GA,0,GA,3619,3619
80280602,80081,807,C,0,WA,904,904
80280602,80081,807,WA,904,WA,3619,2715
80280602,80443,807,S,0,C,904,904
80280602,80443,807,C,904,C,3619,2715
80280602,80452,807,S,0,WD,904,904
80280602,80452,807,WD,904,WD,3619,2715
80280602,80180,807,GD,0,GD,3619,3619
80280602,80080,807,GK,0,GK,3619,3619
80280602,80442,807,S,0,S,3619,3619
80280602,80444,807,S,0,S,3619,3619
80280602,80571,807,S,0,S,3619,3619
80280602,80301,807,WA,0,S,904,904
80280602,80301,807,S,904,S,3619,2715
80280602,80077,807,WD,0,S,904,904
80280602,80077,807,S,904,S,3619,2715
