matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80280602,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80280602,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80280602,80063,Temepara,George,T.George,George,805
80280602,80146,Jade,Clarke,J.Clarke,"Clarke, J",805
80280602,80023,Charlotte,Kight,C.Kight,"Kight, C",805
80280602,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80280602,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
80280602,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80280602,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80280602,80198,Bailey,Mes,B.Mes,"Mes, B",805
80280602,80428,Jessica,Moulds,J.Moulds,"Moulds, J",805
80280602,80453,Portia,Woodman,P.Woodman,Woodman,805
80280602,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
80280602,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",807
80280602,80081,Lauren,Nourse,L.Nourse,Nourse,807
80280602,80443,Elissa,Macleod,E.Macleod,"Macleod, E",807
80280602,80452,Shannon,Eagland,S.Eagland,"Eagland, S",807
80280602,80180,Amy,Steel,A.Steel,"Steel, A",807
80280602,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
80280602,80442,Candice,Adams,C.Adams,Adams,807
80280602,80444,Ameliaranne,Wells,A.Wells,"Wells, A",807
80280602,80571,Jacinta,Messer,J.Messer,"Messer, J",807
80280602,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",807
80280602,80077,Keirra,Trompf,K.Trompf,Trompf,807
