matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
117070302,810,1014130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.533333333333335,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.102803738317757,0.0,14.719626168224298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205607476635514,4.205607476635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.514018691588785,6.308411214953271,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117070302,810,1026857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117070302,8119,80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,17.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,60.0,0.0,0.0,6.0,0.0,6.0,-5.0,-30.0
117070302,8119,80299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,2.0,0.0,2.0,7.0,11.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,25.5,1.0,1.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,38.25,0.0,9.0,0.0,3.0,0.0,0.0,1.5,3.0,0.0,0.0,0.0,3.0,7.5,0.0,0.0,3.0,1.5,0.0,16.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,7.5,6.0,60.0,10.5,1.5,0.0,0.0,0.0,-10.0,-15.0
117070302,8119,80575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,48.5,0.0,2.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,72.75,0.0,6.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,34.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,6.0,6.0,60.0,22.5,1.5,1.5,0.0,0.0,-10.0,-15.0
117070302,8119,994225,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,5.5,0.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,16.5,0.0,9.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,21.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,6.0,60.0,18.0,6.0,6.0,0.0,0.0,-8.0,-24.0
117070302,8119,1001707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117070302,8119,1001711,21.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,6.0,18.0,0.0,6.0,22.0,4.0,18.0,0.0,18.0,2.0,0.0,39.18333333333333,2.0,-13.0,0.0,0.0,4.0,0.0,18.0,8.0,4.0,0.0,0.0,5.0,0.0,-19.90642279880902,0.0,6.125053168864314,0.0,9.187579753296472,0.0,27.562739259889412,3.062526584432157,0.0,27.562739259889412,6.125053168864314,0.0,0.0,9.187579753296472,0.0,1.5312632922160785,7.656316461080392,0.0,32.15652913653765,15.312632922160784,1.5312632922160785,32.15652913653765,27.562739259889412,0.0,1.5312632922160785,0.0,27.562739259889412,0.0,0.0,1.5312632922160785,3.062526584432157,0.0,12.250106337728628,33.687792428753724,0.0,6.125053168864314,6.125053168864314,60.00000000000001,10.71884304551255,7.656316461080392,0.0,0.0,0.0,-8.0,-12.250106337728628
117070302,8119,1001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.916666666666664,0.0,30.0,2.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,51.551312649164686,0.0,17.183770883054894,0.0,0.0,0.0,0.0,0.0,5.155131264916468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7183770883054894,3.436754176610979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7183770883054894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.747016706443915,6.873508353221958,60.0,0.0,0.0,0.0,0.0,5.155131264916468,-9.0,-15.465393794749405
117070302,8119,1010545,10.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,10.0,1.0,9.0,0.0,9.0,1.0,0.0,14.0,1.0,-8.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,0.0,1.0,0.0,-34.285714285714285,0.0,0.0,0.0,8.571428571428571,0.0,38.57142857142857,4.285714285714286,0.0,38.57142857142857,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,0.0,0.0,42.857142857142854,38.57142857142857,0.0,0.0,0.0,38.57142857142857,0.0,0.0,4.285714285714286,4.285714285714286,0.0,12.857142857142858,42.857142857142854,0.0,0.0,8.571428571428571,60.0,0.0,4.285714285714286,0.0,0.0,0.0,-9.0,-38.57142857142857
117070302,8119,1011747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,10.5,3.0,0.0,8.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,21.0,0.0,16.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,10.0,6.0,60.0,0.0,2.0,0.0,0.0,2.0,-5.0,-10.0
117070302,8119,1014126,8.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,7.0,3.0,6.0,13.0,3.0,7.0,3.0,10.0,0.0,1.0,26.816666666666666,2.0,43.0,0.0,0.0,1.0,0.0,13.0,2.0,3.0,1.0,0.0,1.0,2.237414543194531,96.20882535736483,0.0,2.237414543194531,0.0,0.0,6.712243629583593,15.661901802361717,0.0,2.237414543194531,29.0863890615289,6.712243629583593,0.0,0.0,13.424487259167186,0.0,11.187072715972654,26.848974518334373,0.0,17.899316345556247,15.661901802361717,11.187072715972654,17.899316345556247,22.37414543194531,0.0,0.0,6.712243629583593,15.661901802361717,0.0,0.0,0.0,4.474829086389062,0.0,4.474829086389062,29.0863890615289,0.0,2.237414543194531,6.712243629583593,60.00000000000001,13.424487259167186,2.237414543194531,0.0,0.0,2.237414543194531,-3.0,-6.712243629583593
117070302,8119,1014129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.199999999999999,0.0,14.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,14.399999999999999,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117070302,8119,1026855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.916666666666668,0.0,22.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,63.10756972111553,0.0,14.342629482071711,2.8685258964143423,0.0,0.0,0.0,0.0,2.8685258964143423,0.0,0.0,0.0,0.0,2.8685258964143423,0.0,0.0,11.47410358565737,0.0,0.0,5.737051792828685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8685258964143423,14.342629482071711,8.605577689243027,60.0,5.737051792828685,0.0,0.0,0.0,2.8685258964143423,-3.0,-8.605577689243027
