matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
117070302,8119,1001711,1,26,3,3,goal,1,26,0,1,-1,810
117070302,8119,1010545,1,49,3,1,goal,1,49,0,2,-2,810
117070302,810,80826,1,71,3,1,goal,1,71,1,2,-1,8119
117070302,810,1007298,1,98,0,2,goal,1,98,2,2,0,8119
117070302,810,1007298,1,117,0,0,goal,1,117,3,2,1,8119
117070302,810,80826,1,185,3,1,goal,1,185,4,2,2,8119
117070302,8119,1010545,1,227,0,0,goal,1,227,4,3,1,810
117070302,8119,1010545,1,253,0,1,goal,1,253,4,4,0,810
117070302,810,80826,1,273,0,0,goal,1,273,5,4,1,8119
117070302,8119,1010545,1,285,3,1,goal,1,285,5,5,0,810
117070302,810,80826,1,317,0,1,goal,1,317,6,5,1,8119
117070302,8119,1010545,1,334,0,2,goal,1,334,6,6,0,810
117070302,8119,1010545,1,356,3,3,goal,1,356,6,7,-1,810
117070302,8119,1010545,1,374,0,0,miss,0,374,6,7,-1,810
117070302,810,80826,1,398,3,1,goal,1,398,7,7,0,8119
117070302,810,80826,1,412,0,0,goal,1,412,8,7,1,8119
117070302,8119,1010545,1,428,0,2,goal,1,428,8,8,0,810
117070302,810,80826,1,447,3,1,goal,1,447,9,8,1,8119
117070302,810,80826,1,491,0,2,goal,1,491,10,8,2,8119
117070302,810,1007298,1,518,1,1,2pt Goal,2,518,12,8,4,8119
117070302,8119,1010545,1,565,3,3,goal,1,565,12,9,3,810
117070302,810,1007298,1,599,1,0,2pt Goal,2,599,14,9,5,8119
117070302,810,80826,2,22,0,1,goal,1,622,15,9,6,8119
117070302,810,1007298,2,40,0,2,goal,1,640,16,9,7,8119
117070302,8119,1001711,2,66,0,1,miss,0,666,16,9,7,810
117070302,8119,1010545,2,122,0,1,goal,1,722,16,10,6,810
117070302,810,80826,2,139,0,0,goal,1,739,17,10,7,8119
117070302,810,80826,2,212,0,0,goal,1,812,18,10,8,8119
117070302,810,80826,2,237,0,2,goal,1,837,19,10,9,8119
117070302,8119,1001711,2,268,3,3,goal,1,868,19,11,8,810
117070302,8119,1014126,2,311,0,1,goal,1,911,19,12,7,810
117070302,810,1007298,2,348,1,1,goal,1,948,20,12,8,8119
117070302,810,80826,2,368,0,1,goal,1,968,21,12,9,8119
117070302,8119,1014126,2,391,1,1,goal,1,991,21,13,8,810
117070302,810,80826,2,417,0,2,goal,1,1017,22,13,9,8119
117070302,8119,1001711,2,445,0,0,miss,0,1045,22,13,9,810
117070302,810,80826,2,465,0,0,miss,0,1065,22,13,9,8119
117070302,810,80826,2,509,3,3,goal,1,1109,23,13,10,8119
117070302,810,80826,2,521,0,2,goal,1,1121,24,13,11,8119
117070302,8119,1014126,2,558,1,1,2pt Goal,2,1158,24,15,9,810
117070302,810,80826,2,570,0,0,goal,1,1170,25,15,10,8119
117070302,8119,1014126,2,600,1,1,2pt Goal,2,1200,25,17,8,810
117070302,8119,1001711,3,47,0,0,goal,1,1247,25,18,7,810
117070302,8119,1001711,3,62,0,1,goal,1,1262,25,19,6,810
117070302,8119,1001711,3,100,0,0,goal,1,1300,25,20,5,810
117070302,8119,1001711,3,124,0,0,goal,1,1324,25,21,4,810
117070302,8119,1014126,3,162,0,1,miss,0,1362,25,21,4,810
117070302,810,80826,3,180,3,1,goal,1,1380,26,21,5,8119
117070302,8119,1001711,3,202,3,3,goal,1,1402,26,22,4,810
117070302,810,80826,3,213,0,1,goal,1,1413,27,22,5,8119
117070302,8119,1001711,3,271,0,1,goal,1,1471,27,23,4,810
117070302,810,80826,3,289,0,1,goal,1,1489,28,23,5,8119
117070302,8119,1001711,3,305,3,3,goal,1,1505,28,24,4,810
117070302,810,80826,3,318,0,0,goal,1,1518,29,24,5,8119
117070302,8119,1014126,3,337,0,2,goal,1,1537,29,25,4,810
117070302,810,80826,3,350,0,1,goal,1,1550,30,25,5,8119
117070302,8119,1001711,3,365,0,2,miss,0,1565,30,25,5,810
117070302,8119,1014126,3,380,1,1,goal,1,1580,30,26,4,810
117070302,8119,1001711,3,408,0,1,goal,1,1608,30,27,3,810
117070302,8119,1001711,3,428,3,1,goal,1,1628,30,28,2,810
117070302,8119,1014126,3,476,1,1,2pt Miss,0,1676,30,28,2,810
117070302,8119,1014126,3,485,0,1,goal,1,1685,30,29,1,810
117070302,8119,1001711,3,504,0,1,goal,1,1704,30,30,0,810
117070302,810,80826,3,524,0,0,goal,1,1724,31,30,1,8119
117070302,810,80826,3,551,0,1,goal,1,1751,32,30,2,8119
117070302,810,994215,3,577,1,0,2pt Goal,2,1777,34,30,4,8119
117070302,8119,1001711,3,600,1,0,2pt Miss,0,1800,34,30,4,810
117070302,810,80826,4,32,0,2,goal,1,1832,35,30,5,8119
117070302,8119,1014126,4,51,0,2,goal,1,1851,35,31,4,810
117070302,810,80826,4,67,0,1,goal,1,1867,36,31,5,8119
117070302,8119,1001711,4,81,0,0,goal,1,1881,36,32,4,810
117070302,810,80826,4,112,0,0,goal,1,1912,37,32,5,8119
117070302,8119,1001711,4,130,3,1,goal,1,1930,37,33,4,810
117070302,810,80826,4,151,0,1,miss,0,1951,37,33,4,8119
117070302,810,80826,4,158,0,0,goal,1,1958,38,33,5,8119
117070302,810,994215,4,191,0,0,miss,0,1991,38,33,5,8119
117070302,810,80826,4,205,3,1,goal,1,2005,39,33,6,8119
117070302,810,80826,4,217,0,0,goal,1,2017,40,33,7,8119
117070302,8119,1001711,4,242,3,1,goal,1,2042,40,34,6,810
117070302,810,994215,4,257,1,0,goal,1,2057,41,34,7,8119
117070302,8119,1014126,4,286,0,1,goal,1,2086,41,35,6,810
117070302,810,80826,4,308,0,1,goal,1,2108,42,35,7,8119
117070302,8119,1001711,4,334,0,2,goal,1,2134,42,36,6,810
117070302,810,80826,4,357,0,1,goal,1,2157,43,36,7,8119
117070302,8119,1001711,4,384,3,1,goal,1,2184,43,37,6,810
117070302,810,994215,4,414,3,3,goal,1,2214,44,37,7,8119
117070302,8119,1001711,4,425,3,1,goal,1,2225,44,38,6,810
117070302,810,994215,4,454,1,1,2pt Goal,2,2254,46,38,8,8119
117070302,8119,1014126,4,478,1,1,2pt Goal,2,2278,46,40,6,810
117070302,810,80826,4,507,3,3,goal,1,2307,47,40,7,8119
117070302,810,80826,4,521,0,1,goal,1,2321,48,40,8,8119
117070302,8119,1014126,4,546,1,2,2pt Miss,0,2346,48,40,8,810
117070302,810,80826,4,564,0,1,goal,1,2364,49,40,9,8119
117070302,810,80826,4,598,0,0,goal,1,2398,50,40,10,8119
