matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95630604,80570,804,GS,0,GA,919,919
95630604,80570,804,GA,919,GS,1832,913
95630604,80570,804,GS,1832,GS,3654,1822
95630604,80293,804,GA,0,GS,919,919
95630604,80293,804,GS,919,GA,1832,913
95630604,80293,804,GA,1832,GA,3654,1822
95630604,80041,804,WA,0,S,3390,3390
95630604,80041,804,S,3390,S,3654,264
95630604,994224,804,C,0,WA,3390,3390
95630604,994224,804,WA,3390,WA,3654,264
95630604,991901,804,WD,0,S,2745,2745
95630604,991901,804,S,2745,C,3390,645
95630604,991901,804,C,3390,C,3654,264
95630604,80042,804,GD,0,GD,3654,3654
95630604,80010,804,GK,0,GK,3654,3654
95630604,80179,804,S,0,S,3654,3654
95630604,994213,804,S,0,S,3654,3654
95630604,994215,804,S,0,S,3654,3654
95630604,994226,804,S,0,S,3654,3654
95630604,80577,804,S,0,WD,2745,2745
95630604,80577,804,WD,2745,WD,3654,909
95630604,80113,810,GS,0,GS,3654,3654
95630604,80009,810,GA,0,GA,3654,3654
95630604,80572,810,WA,0,WA,3654,3654
95630604,80152,810,C,0,C,3654,3654
95630604,80299,810,WD,0,WD,3654,3654
95630604,80470,810,GD,0,S,3388,3388
95630604,80470,810,S,3388,S,3654,266
95630604,80393,810,GK,0,S,1263,1263
95630604,80393,810,S,1263,GK,3388,2125
95630604,80393,810,GK,3388,GK,3654,266
95630604,80003,810,S,0,S,3654,3654
95630604,80343,810,S,0,S,3654,3654
95630604,993360,810,S,0,S,3654,3654
95630604,80133,810,S,0,GK,1263,1263
95630604,80133,810,GK,1263,GD,3388,2125
95630604,80133,810,GD,3388,GD,3654,266
95630604,995218,810,S,0,S,3654,3654
