matchId,playerId,squadId,minutesPlayed,oppSquadId
95630604,80570,804,60.9,810
95630604,80293,804,60.9,810
95630604,80041,804,56.5,810
95630604,994224,804,60.9,810
95630604,991901,804,50.15,810
95630604,80042,804,60.0,810
95630604,80010,804,60.0,810
95630604,80179,804,0.0,810
95630604,994213,804,0.0,810
95630604,994215,804,0.0,810
95630604,994226,804,0.0,810
95630604,80577,804,15.15,810
95630604,80113,810,60.0,804
95630604,80009,810,60.0,804
95630604,80572,810,60.0,804
95630604,80152,810,60.0,804
95630604,80299,810,60.0,804
95630604,80470,810,56.46666666666667,804
95630604,80393,810,25.483333333333334,804
95630604,80003,810,0.0,804
95630604,80343,810,0.0,804
95630604,993360,810,0.0,804
95630604,80133,810,39.85,804
95630604,995218,810,0.0,804
