matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080903,801,1001865,1015271,80301,999806,1016033,80814,80830,0.0,589.0,0,10,0,10,589.0,0,0.0,8117
111080903,801,1001865,1015271,80301,999806,1016033,80440,80830,589.0,900.0,10,13,10,15,311.0,-2,-23.15112540192926,8117
111080903,801,1001865,1015271,80301,999806,1016033,80814,80830,900.0,1493.0,13,21,15,24,593.0,-1,-6.070826306913997,8117
111080903,801,1001865,1007298,1016033,999806,1009731,80440,80830,1493.0,1800.0,21,24,24,29,307.0,-2,-23.452768729641697,8117
111080903,801,1001865,1015271,80301,1016033,1009731,80814,80830,1800.0,2442.0,24,30,29,36,642.0,-1,-5.607476635514019,8117
111080903,801,1001865,1015271,80301,1016033,1009731,80440,80830,2442.0,2700.0,30,33,36,38,258.0,1,13.953488372093023,8117
111080903,801,1001865,1015271,80301,1016033,1009731,80814,80830,2700.0,3264.0,33,40,38,48,564.0,-3,-19.148936170212764,8117
111080903,801,1001865,1015271,80301,1016033,1009731,80440,80830,3264.0,3294.0,40,40,48,49,30.0,-1,-120.0,8117
111080903,801,1001865,1015271,80301,999806,1016033,1009731,80440,3294.0,3600.0,40,50,49,56,306.0,3,35.294117647058826,8117
111080903,8117,1001357,80475,80296,80105,998401,80559,999135,0.0,1125.0,0,18,0,18,1125.0,0,0.0,801
111080903,8117,1014128,80475,80296,80105,998401,80559,999135,1125.0,1493.0,18,24,18,21,368.0,3,29.347826086956523,801
111080903,8117,1014128,1001357,80296,80105,998401,80559,999135,1493.0,2319.0,24,34,21,29,826.0,2,8.716707021791766,801
111080903,8117,1014128,80475,80296,80105,998401,80559,999135,2319.0,2450.0,34,36,29,30,131.0,1,27.480916030534353,801
111080903,8117,1001357,80475,80296,80105,998401,80559,999135,2450.0,3264.0,36,48,30,40,814.0,2,8.845208845208845,801
111080903,8117,1001357,80475,80296,80105,80297,80559,999135,3264.0,3600.0,48,56,40,50,336.0,-2,-21.42857142857143,801
