matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080903,801,8117,80301,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,20.0,28.0,0.0,0.0,7.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,54.88333333333333,0.0,-1.0,1.0,0.0,28.0,4.0,0.0,0.0,7.0,20.0,4.0,0.0,0.0,0.0,-1.0932280595201944,4.372912238080778,7.6525964166413605,0.0,0.0,0.0,0.0,21.86456119040389,0.0,17.49164895232311,31.70361372608564,0.0,20.771333130883693,1.0932280595201944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2796841785605833,0.0,0.0,2.186456119040389,0.0,0.0,30.610385666565442,0.0,0.0,30.610385666565442,0.0,0.0,2.186456119040389,0.0,0.0,1.0932280595201944,7.6525964166413605,0.0,0.0,4.372912238080778,60.0,21.86456119040389,0.0,0.0,-4.0,-4.372912238080778
111080903,801,8117,80440,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,-2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.9702970297029703,-5.9405940594059405,5.9405940594059405,2.9702970297029703,0.0,0.0,0.0,0.0,8.910891089108912,0.0,0.0,2.9702970297029703,0.0,2.9702970297029703,2.9702970297029703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9702970297029703,0.0,0.0,0.0,2.9702970297029703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9702970297029703,0.0,0.0,0.0,2.9702970297029703,0.0,0.0,11.881188118811881,60.0,0.0,0.0,0.0,-1.0,-2.9702970297029703
111080903,801,8117,80814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.8,0.0,3.5,2.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,5.276381909547739,10.552763819095478,1.5075376884422111,0.0,0.0,0.0,0.0,3.0150753768844223,0.0,0.0,0.0,0.0,1.5075376884422111,3.0150753768844223,0.0,0.0,0.0,0.0,0.0,0.0,1.5075376884422111,7.5376884422110555,0.0,0.0,0.0,3.0150753768844223,0.0,0.0,1.5075376884422111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5075376884422111,1.5075376884422111,0.0,1.5075376884422111,6.030150753768845,60.0,0.0,0.0,1.5075376884422111,-5.0,-7.5376884422110555
111080903,801,8117,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,5.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.9,0.0,109.0,6.0,0.0,0.0,12.0,2.0,0.0,0.0,16.0,4.0,3.0,0.0,3.278688524590164,119.1256830601093,13.114754098360656,0.0,3.278688524590164,0.0,0.0,0.0,17.48633879781421,0.0,0.0,6.557377049180328,0.0,0.0,6.557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,2.185792349726776,6.557377049180328,0.0,0.0,0.0,10.928961748633881,0.0,0.0,2.185792349726776,0.0,0.0,0.0,0.0,0.0,0.0,3.278688524590164,0.0,0.0,0.0,5.464480874316941,4.371584699453552,60.00000000000001,0.0,2.185792349726776,5.464480874316941,-9.0,-9.836065573770492
111080903,801,8117,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,15.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,46.0,0.0,1.0,14.0,5.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,78.63247863247862,8.547008547008547,0.0,1.7094017094017093,0.0,0.0,0.0,6.837606837606837,0.0,13.675213675213675,25.64102564102564,0.0,0.0,0.0,0.0,0.0,1.7094017094017093,0.0,0.0,0.0,0.0,8.547008547008547,0.0,0.0,0.0,0.0,0.0,23.931623931623932,0.0,0.0,23.931623931623932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7094017094017093,5.128205128205128,60.0,15.384615384615383,3.4188034188034186,0.0,-2.0,-3.4188034188034186
111080903,801,8117,1001712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080903,801,8117,1001865,26.0,2.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,29.0,0.0,1.0,0.0,0.0,3.0,24.0,2.0,0.0,28.0,2.0,24.0,2.0,26.0,1.0,0.0,60.0,0.0,39.0,2.0,0.0,1.0,3.0,1.0,28.0,4.0,31.0,4.0,2.0,0.0,2.0,39.0,3.0,3.0,2.0,2.0,24.0,28.0,31.0,2.0,0.0,29.0,2.0,0.0,2.0,26.0,26.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,4.0,28.0,2.0,4.0,60.0,0.0,1.0,0.0,-6.0,-6.0
111080903,801,8117,1007298,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,5.116666666666666,0.0,-10.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,-117.26384364820848,0.0,23.452768729641697,11.726384364820849,11.726384364820849,11.726384364820849,35.17915309446255,35.17915309446255,0.0,0.0,23.452768729641697,11.726384364820849,11.726384364820849,0.0,11.726384364820849,23.452768729641697,11.726384364820849,11.726384364820849,11.726384364820849,0.0,0.0,0.0,0.0,0.0,23.452768729641697,0.0,0.0,0.0,0.0,0.0,0.0,11.726384364820849,11.726384364820849,0.0,0.0,0.0,0.0,23.452768729641697,23.452768729641697,11.726384364820849,11.726384364820849,60.00000000000001,0.0,0.0,0.0,-2.0,-23.452768729641697
111080903,801,8117,1009731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11666666666667,0.0,-17.5,0.0,1.0,1.0,7.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,-29.90033222591362,11.960132890365447,6.834361651637399,3.4171808258186993,0.0,0.0,0.0,8.542952064546748,0.0,1.7085904129093497,1.7085904129093497,0.0,6.834361651637399,0.0,0.0,0.0,1.7085904129093497,0.0,0.0,0.0,0.0,11.960132890365447,0.0,0.0,0.0,0.0,0.0,1.7085904129093497,0.0,0.0,1.7085904129093497,0.0,0.0,1.7085904129093497,0.0,0.0,0.0,6.834361651637399,0.0,3.4171808258186993,5.125771238728049,59.99999999999999,1.7085904129093497,1.7085904129093497,0.0,-3.0,-5.125771238728049
111080903,801,8117,1015271,21.0,3.0,21.0,3.0,0.0,1.0,2.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,1.0,1.0,34.0,6.0,8.0,0.0,0.0,6.0,15.0,2.0,6.0,24.0,7.0,15.0,2.0,17.0,2.0,0.0,54.88333333333333,0.0,10.0,0.0,0.0,8.0,2.0,1.0,19.0,7.0,39.0,4.0,0.0,0.0,0.0,10.932280595201945,2.186456119040389,6.5593683571211665,1.0932280595201944,2.186456119040389,16.398420892802918,20.771333130883693,42.63589432128758,7.6525964166413605,6.5593683571211665,37.16975402368661,3.2796841785605833,13.118736714242333,0.0,22.957789249924083,18.584877011843304,0.0,2.186456119040389,16.398420892802918,0.0,0.0,2.186456119040389,0.0,0.0,2.186456119040389,0.0,2.186456119040389,8.745824476161555,0.0,0.0,8.745824476161555,3.2796841785605833,22.957789249924083,1.0932280595201944,0.0,0.0,0.0,7.6525964166413605,26.237473428484666,1.0932280595201944,4.372912238080778,60.0,6.5593683571211665,1.0932280595201944,0.0,-4.0,-4.372912238080778
111080903,801,8117,1016033,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,1.0,1.0,21.0,10.0,18.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,33.0,5.0,0.0,18.0,12.0,3.0,0.0,3.0,16.0,4.0,0.0,0.0,0.0,33.0,12.0,3.0,1.0,0.0,0.0,0.0,16.0,0.0,6.0,21.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,60.0,10.0,3.0,0.0,-6.0,-6.0
111080903,801,8117,1020223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080903,8117,801,80105,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,43.0,25.0,43.0,1.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,56.0,1.0,0.0,43.0,6.0,3.0,0.0,6.0,4.0,4.0,0.0,0.0,0.0,56.0,6.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,19.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,43.0,0.0,0.0,43.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,60.0,25.0,3.0,1.0,6.0,6.0
111080903,8117,801,80296,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,18.0,26.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,13.0,0.0,0.0,26.0,1.0,1.0,0.0,6.0,22.0,4.0,0.0,0.0,0.0,13.0,1.0,6.0,1.0,0.0,0.0,0.0,22.0,0.0,15.0,26.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,4.0,60.0,18.0,1.0,0.0,6.0,6.0
111080903,8117,801,80297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.42857142857143,0.0,0.0,0.0,0.0,0.0,10.714285714285715,0.0,0.0,0.0,0.0,10.714285714285715,10.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285715,60.0,0.0,0.0,0.0,-2.0,-21.42857142857143
111080903,8117,801,80475,20.0,3.0,20.0,3.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,41.0,14.0,15.0,0.0,0.0,4.0,16.0,1.0,14.0,23.0,6.0,16.0,1.0,17.0,0.0,0.0,46.233333333333334,0.0,56.5,0.0,0.0,15.0,0.0,3.0,18.0,6.0,42.0,4.0,0.0,0.0,0.0,73.32372025955299,0.0,5.191059841384282,1.2977649603460706,1.2977649603460706,20.76423936553713,23.35976928622927,54.506128334534964,7.7865897620764235,18.16870944484499,53.20836337418889,3.8932948810382118,16.870944484498917,0.0,25.95529920692141,22.0620043258832,0.0,1.2977649603460706,20.76423936553713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.466474405191057,0.0,0.0,19.466474405191057,3.8932948810382118,25.95529920692141,1.2977649603460706,0.0,0.0,1.2977649603460706,7.7865897620764235,29.848594087959622,1.2977649603460706,5.191059841384282,60.0,18.16870944484499,3.8932948810382118,0.0,4.0,5.191059841384282
111080903,8117,801,80559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.0,110.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,21.0,4.0,1.0,0.0,1.0,110.0,10.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,0.0,5.0,6.0,6.0,6.0
111080903,8117,801,997815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080903,8117,801,998401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.4,0.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,8.823529411764707,6.61764705882353,1.1029411764705883,1.1029411764705883,0.0,0.0,0.0,8.823529411764707,0.0,0.0,2.2058823529411766,0.0,5.514705882352942,0.0,0.0,0.0,1.1029411764705883,0.0,0.0,0.0,0.0,6.61764705882353,0.0,0.0,0.0,1.1029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1029411764705883,1.1029411764705883,0.0,0.0,1.1029411764705883,0.0,1.1029411764705883,4.411764705882353,60.0,0.0,0.0,1.1029411764705883,8.0,8.823529411764707
111080903,8117,801,999135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,3.0,3.0,4.0,7.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,44.0,4.0,0.0,0.0,16.0,1.0,0.0,0.0,11.0,4.0,1.0,0.0,1.0,44.0,16.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,4.0,60.0,0.0,1.0,0.0,6.0,6.0
111080903,8117,801,1001357,28.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,2.0,23.0,0.0,0.0,28.0,5.0,23.0,0.0,23.0,1.0,0.0,51.68333333333333,0.0,24.0,0.0,0.0,1.0,1.0,2.0,23.0,5.0,34.0,4.0,1.0,0.0,1.160915833602064,27.861980006449535,1.160915833602064,2.321831667204128,0.0,0.0,26.70106417284747,26.70106417284747,39.47113834247018,5.80457916801032,0.0,33.666559174459856,0.0,3.482747500806192,0.0,32.50564334085779,26.70106417284747,0.0,0.0,26.70106417284747,0.0,0.0,1.160915833602064,0.0,0.0,1.160915833602064,0.0,3.482747500806192,1.160915833602064,0.0,0.0,1.160915833602064,0.0,32.50564334085779,0.0,0.0,0.0,0.0,5.80457916801032,32.50564334085779,0.0,4.643663334408256,60.0,0.0,2.321831667204128,0.0,2.0,2.321831667204128
111080903,8117,801,1001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080903,8117,801,1014128,15.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,22.083333333333332,0.0,20.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,17.0,2.0,2.0,0.0,5.433962264150944,54.339622641509436,2.716981132075472,8.150943396226417,0.0,0.0,40.75471698113208,40.75471698113208,46.188679245283026,0.0,0.0,40.75471698113208,0.0,0.0,0.0,40.75471698113208,40.75471698113208,0.0,0.0,40.75471698113208,0.0,0.0,2.716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75471698113208,0.0,0.0,0.0,2.716981132075472,8.150943396226417,40.75471698113208,5.433962264150944,5.433962264150944,60.0,0.0,0.0,0.0,6.0,16.301886792452834
111080903,8117,801,1019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
