matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111080903,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",801
111080903,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
111080903,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",801
111080903,999806,Hannah,Petty,H.Petty,"Petty, H",801
111080903,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
111080903,80814,Layla,Guscoth,L.Guscoth,"Guscoth, L",801
111080903,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
111080903,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",801
111080903,1001712,Samantha,Gooden,S.Gooden,"Gooden, S",801
111080903,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
111080903,1009731,Shadine,van der Merwe,S.van der Merwe,"van der Merwe, S",801
111080903,1020223,Tayla,Williams,T.Williams,"Williams, T",801
111080903,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
111080903,80475,Steph,Wood,S.Wood,"Wood, S",8117
111080903,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
111080903,80105,Laura,Langman,L.Langman,"Langman, L",8117
111080903,998401,Maddy,McAuliffe,M.McAuliffe,"McAuliffe, M",8117
111080903,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
111080903,999135,Phumza,Maweni,P.Maweni,"Maweni, P",8117
111080903,1014128,Peace,Proscovia,P.Proscovia,"Proscovia, P",8117
111080903,1019165,Annabelle,Lawrie,A.Lawrie,"Lawrie, A",8117
111080903,80297,Jacqui,Russell,J.Russell,"Russell, J",8117
111080903,1001703,Ashlee,Unie,A.Unie,"Unie, A",8117
111080903,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",8117
