matchId,playerId,squadId,minutesPlayed,oppSquadId
129490901,1029529,801,7.316666666666666,810
129490901,1029533,801,41.65,810
129490901,1007301,801,52.75,810
129490901,1032618,801,7.316666666666666,810
129490901,1006758,801,60.0,810
129490901,1015271,801,60.0,810
129490901,80830,801,60.0,810
129490901,1020223,801,11.033333333333333,810
129490901,1019205,801,59.93333333333333,810
129490901,1025203,801,60.0,810
129490901,80078,810,57.63333333333333,801
129490901,998408,810,45.0,801
129490901,1027555,810,30.0,801
129490901,1022296,810,38.6,801
129490901,1026857,810,51.4,801
129490901,1001920,810,52.31666666666667,801
129490901,1007298,810,42.75,801
129490901,994215,810,30.0,801
129490901,1028417,810,19.616666666666667,801
129490901,1014234,810,52.68333333333333,801
