matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490901,810,80078,1007298,1022296,1026857,998408,1014234,1001920,0.0,1523.0,0,17,0,25,1523.0,-8,-18.91004596191727,801
129490901,810,80078,1028417,1022296,1026857,998408,1014234,1001920,1523.0,1658.0,17,19,25,27,135.0,0,0.0,801
129490901,810,1007298,1028417,1022296,1026857,998408,1014234,1001920,1658.0,1800.0,19,20,27,30,142.0,-2,-50.70422535211267,801
129490901,810,80078,1007298,994215,1026857,1027555,1014234,1001920,1800.0,2184.0,20,27,30,38,384.0,-1,-9.375,801
129490901,810,80078,1007298,994215,1022296,1027555,1014234,1001920,2184.0,2700.0,27,33,38,49,516.0,-5,-34.883720930232556,801
129490901,810,80078,1028417,994215,1026857,998408,1014234,1027555,2700.0,3161.0,33,39,49,55,461.0,0,0.0,801
129490901,810,80078,1028417,994215,1026857,998408,1027555,1001920,3161.0,3600.0,39,45,55,65,439.0,-4,-32.80182232346242,801
129490901,801,1025203,1015271,1020223,1006758,1019205,1007301,80830,0.0,662.0,0,10,0,9,662.0,1,5.438066465256798,810
129490901,801,1025203,1029533,1015271,1006758,1019205,1007301,80830,662.0,3161.0,10,55,9,39,2499.0,15,21.608643457382954,810
129490901,801,1032618,1025203,1015271,1006758,1029529,1007301,80830,3161.0,3165.0,55,55,39,39,4.0,0,0.0,810
129490901,801,1032618,1025203,1015271,1006758,1029529,1019205,80830,3165.0,3600.0,55,65,39,45,435.0,4,33.10344827586207,810
