matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181301,804,808,80010,0,0,0,0,0,0,14,0,2,3,0,1,0,0,0,0,1,60.0,0,1,0,0,0,15,0,4,4,0,0,0,0.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,4.0,60.0,0.0,0.0,1.0,-9.0,-9.0
98181301,804,808,80041,0,0,0,0,0,26,1,0,0,36,35,1,19,0,0,0,1,60.0,0,2,0,0,35,3,1,29,4,0,0,1,0.0,3.0,1.0,29.0,0.0,0.0,0.0,35.0,19.0,36.0,0.0,26.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,60.0,1.0,1.0,1.0,-9.0,-9.0
98181301,804,808,80298,0,0,0,0,0,0,2,0,0,7,1,0,0,5,1,4,0,13.416666666666666,0,1,0,0,1,3,0,6,2,0,0,3,0.0,13.416149068322984,0.0,26.832298136645967,0.0,4.472049689440994,0.0,4.472049689440994,0.0,31.30434782608696,0.0,0.0,4.472049689440994,4.472049689440994,17.888198757763977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36024844720497,0.0,8.944099378881988,8.944099378881988,60.0,13.416149068322984,0.0,0.0,-9.0,-40.24844720496895
98181301,804,808,80570,0,0,0,0,0,0,0,0,0,16,1,0,0,15,2,13,0,23.9,0,0,1,0,1,0,0,16,2,1,0,1,2.5104602510460254,0.0,0.0,40.16736401673641,2.5104602510460254,5.020920502092051,0.0,2.5104602510460254,0.0,40.16736401673641,0.0,0.0,0.0,2.5104602510460254,32.635983263598334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65690376569038,0.0,0.0,5.020920502092051,60.00000000000001,2.5104602510460254,0.0,0.0,-1.0,-2.5104602510460254
98181301,804,808,80575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181301,804,808,80577,0,0,0,0,0,2,12,1,2,0,0,2,0,0,0,0,1,52.916666666666664,0,3,0,0,0,15,1,5,4,1,0,0,1.1338582677165354,17.00787401574803,2.267716535433071,5.669291338582677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267716535433071,3.4015748031496065,0.0,0.0,0.0,0.0,1.1338582677165354,0.0,0.0,0.0,0.0,0.0,2.267716535433071,13.606299212598426,4.535433070866142,60.0,0.0,1.1338582677165354,1.1338582677165354,-10.0,-11.338582677165354
98181301,804,808,991901,0,1,0,0,1,9,9,0,0,0,0,1,0,0,0,0,1,60.0,0,2,0,0,0,11,2,12,4,0,0,1,0.0,11.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,60.0,1.0,2.0,1.0,-9.0,-9.0
98181301,804,808,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181301,804,808,994215,0,0,0,0,0,15,2,0,0,44,15,1,6,27,4,23,1,60.0,0,3,1,0,15,5,0,46,4,1,0,5,1.0,5.0,1.0,46.0,1.0,4.0,0.0,15.0,6.0,44.0,0.0,15.0,3.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,4.0,60.0,5.0,0.0,1.0,-9.0,-9.0
98181301,804,808,994224,0,0,0,0,0,0,6,0,2,86,33,0,16,0,0,0,0,60.0,0,2,0,0,85,8,1,54,4,0,0,0,0.0,8.0,0.0,54.0,0.0,0.0,0.0,85.0,16.0,86.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,60.0,0.0,1.0,0.0,-9.0,-9.0
98181301,804,808,994226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.133333333333333,0,0,0,0,0,1,0,0,1,0,0,0,0.0,7.3770491803278695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3770491803278695,7.3770491803278695,60.0,0.0,0.0,0.0,1.0,7.3770491803278695
