matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181301,804,1,0,1,0,0,0,15,12,0,0,53,18,1,11,19,3,16,14,0,2,1,2,1,0,33,14,1,21,1,47,0,3,82.62295081967213,76.19047619047619,90.0,-13.80952380952381
98181301,804,2,0,0,0,0,0,12,12,0,1,44,17,1,10,13,0,13,11,1,1,1,7,0,0,29,19,1,15,0,40,0,2,59.275521405049396,86.66666666666667,83.33333333333334,3.3333333333333286
98181301,804,3,0,0,0,0,0,11,12,1,5,54,24,3,8,16,5,11,8,2,1,2,1,3,0,35,13,2,19,4,45,0,6,75.58011049723757,57.89473684210527,77.77777777777779,-19.88304093567252
98181301,804,4,0,0,0,0,1,14,11,0,0,64,26,1,12,22,6,16,13,0,2,1,4,4,0,40,15,2,20,4,46,0,2,77.25321888412017,80.0,90.0,-10.0
98181301,808,1,0,0,0,0,1,16,7,1,2,56,21,2,15,18,0,18,14,2,2,1,5,0,0,37,12,1,20,1,53,0,2,78.68852459016394,90.0,76.19047619047619,13.80952380952381
98181301,808,2,1,0,0,0,2,14,10,0,2,53,21,2,12,17,2,15,13,1,1,2,2,1,0,35,12,0,18,1,60,0,2,71.13062568605928,83.33333333333334,86.66666666666667,-3.3333333333333286
98181301,808,3,0,0,0,0,0,12,10,2,6,57,25,2,7,18,4,14,8,3,3,0,4,2,0,37,14,2,18,4,55,0,2,71.60220994475138,77.77777777777779,57.89473684210527,19.88304093567252
98181301,808,4,1,0,0,0,2,16,10,0,4,62,25,2,12,20,2,18,16,1,1,2,4,2,0,41,14,1,20,2,54,0,2,77.25321888412017,90.0,80.0,10.0
