matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
116651101,807,1021253,1,11,0,1,goal,1,11,1,0,1,8117
116651101,8117,1001357,1,40,3,1,goal,1,40,1,1,0,807
116651101,807,993463,1,55,3,1,goal,1,55,2,1,1,8117
116651101,8117,80475,1,96,0,1,goal,1,96,2,2,0,807
116651101,8117,1001357,1,130,3,3,goal,1,130,2,3,-1,807
116651101,807,1021253,1,179,0,2,goal,1,179,3,3,0,8117
116651101,807,993463,1,196,3,1,goal,1,196,4,3,1,8117
116651101,807,1021253,1,239,0,1,goal,1,239,5,3,2,8117
116651101,8117,1001357,1,303,3,1,goal,1,303,5,4,1,807
116651101,807,1021253,1,328,0,1,goal,1,328,6,4,2,8117
116651101,807,1021253,1,352,0,1,goal,1,352,7,4,3,8117
116651101,8117,80475,1,383,3,3,goal,1,383,7,5,2,807
116651101,807,1021253,1,394,0,1,goal,1,394,8,5,3,8117
116651101,8117,80475,1,422,1,2,goal,1,422,8,6,2,807
116651101,8117,1001357,1,455,0,1,goal,1,455,8,7,1,807
116651101,8117,80475,1,477,0,0,goal,1,477,8,8,0,807
116651101,8117,1001357,1,506,0,1,goal,1,506,8,9,-1,807
116651101,8117,80475,1,533,3,1,goal,1,533,8,10,-2,807
116651101,807,1021253,1,547,3,1,goal,1,547,9,10,-1,8117
116651101,8117,1001357,1,562,3,3,goal,1,562,9,11,-2,807
116651101,807,1021253,1,582,3,3,goal,1,582,10,11,-1,8117
116651101,8117,80475,1,606,1,2,2pt Miss,0,606,10,11,-1,807
116651101,8117,1001357,1,611,3,3,goal,1,611,10,12,-2,807
116651101,807,993463,1,635,1,0,2pt Miss,0,635,10,12,-2,8117
116651101,807,1021253,1,639,3,3,goal,1,639,11,12,-1,8117
116651101,8117,1001357,1,663,0,1,goal,1,663,11,13,-2,807
116651101,807,1021253,1,693,0,1,goal,1,693,12,13,-1,8117
116651101,8117,80475,1,724,1,2,2pt Goal,2,724,12,15,-3,807
116651101,807,1021253,1,745,1,2,2pt Goal,2,745,14,15,-1,8117
116651101,8117,1001357,1,772,0,1,miss,0,772,14,15,-1,807
116651101,8117,1001357,1,774,0,1,goal,1,774,14,16,-2,807
116651101,807,1021253,1,793,3,3,goal,1,793,15,16,-1,8117
116651101,8117,80475,1,818,1,1,2pt Goal,2,818,15,18,-3,807
116651101,807,993463,1,858,1,0,2pt Miss,0,858,15,18,-3,8117
116651101,8117,1001357,1,888,3,1,goal,1,888,15,19,-4,807
116651101,8117,1001357,1,900,0,1,miss,0,900,15,19,-4,807
116651101,807,1021253,2,8,0,1,goal,1,908,16,19,-3,8117
116651101,8117,1001357,2,41,3,3,goal,1,941,16,20,-4,807
116651101,8117,1001357,2,97,0,2,goal,1,997,16,21,-5,807
116651101,8117,80475,2,145,3,3,goal,1,1045,16,22,-6,807
116651101,807,1021253,2,187,3,3,goal,1,1087,17,22,-5,8117
116651101,8117,1001357,2,204,3,3,miss,0,1104,17,22,-5,807
116651101,8117,1001357,2,209,3,3,goal,1,1109,17,23,-6,807
116651101,807,993463,2,218,3,3,goal,1,1118,18,23,-5,8117
116651101,8117,1001357,2,237,3,3,goal,1,1137,18,24,-6,807
116651101,8117,80475,2,302,0,1,goal,1,1202,18,25,-7,807
116651101,8117,1001357,2,352,3,1,miss,0,1252,18,25,-7,807
116651101,8117,80475,2,392,0,0,miss,0,1292,18,25,-7,807
116651101,8117,1001357,2,396,3,1,goal,1,1296,18,26,-8,807
116651101,8117,80475,2,448,0,0,miss,0,1348,18,26,-8,807
116651101,807,993463,2,481,0,0,goal,1,1381,19,26,-7,8117
116651101,8117,1001357,2,496,3,1,goal,1,1396,19,27,-8,807
116651101,807,993463,2,516,3,1,goal,1,1416,20,27,-7,8117
116651101,8117,80475,2,537,0,1,goal,1,1437,20,28,-8,807
116651101,807,993463,2,559,3,1,goal,1,1459,21,28,-7,8117
116651101,807,1021253,2,585,0,1,goal,1,1485,22,28,-6,8117
116651101,8117,1001357,2,631,0,1,goal,1,1531,22,29,-7,807
116651101,807,1021253,2,655,1,2,2pt Goal,2,1555,24,29,-5,8117
