matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80350201,80150,802,GS,0,GS,3617,3617
80350201,80092,802,S,0,GA,3392,3392
80350201,80092,802,GA,3392,GA,3617,225
80350201,80028,802,WA,0,WA,3617,3617
80350201,80146,802,WD,0,C,2714,2714
80350201,80146,802,C,2714,C,3617,903
80350201,80024,802,GD,0,S,908,908
80350201,80024,802,S,908,WD,2714,1806
80350201,80024,802,WD,2714,WD,3617,903
80350201,80314,802,S,0,GD,2714,2714
80350201,80314,802,GD,2714,GD,3617,903
80350201,80225,802,S,0,S,908,908
80350201,80225,802,S,908,GK,2714,1806
80350201,80225,802,GK,2714,GK,3617,903
80350201,80241,802,S,0,S,3617,3617
80350201,80282,802,GA,0,S,3392,3392
80350201,80282,802,S,3392,S,3617,225
80350201,80247,802,S,0,GK,908,908
80350201,80247,802,GK,908,S,2714,1806
80350201,80247,802,S,2714,S,3617,903
80350201,80524,802,GK,0,GD,908,908
80350201,80524,802,GD,908,S,2714,1806
80350201,80524,802,S,2714,S,3617,903
80350201,80107,802,C,0,S,2714,2714
80350201,80107,802,S,2714,S,3617,903
80350201,80826,808,GS,0,GS,3617,3617
80350201,80287,808,S,0,GA,3392,3392
80350201,80287,808,GA,3392,GA,3617,225
80350201,80182,808,WA,0,WA,3617,3617
80350201,80021,808,C,0,C,3617,3617
80350201,80424,808,S,0,WD,3392,3392
80350201,80424,808,WD,3392,WD,3617,225
80350201,80305,808,S,0,GK,1808,1808
80350201,80305,808,GK,1808,GD,3392,1584
80350201,80305,808,GD,3392,GD,3617,225
80350201,80582,808,S,0,GK,3392,3392
80350201,80582,808,GK,3392,GK,3617,225
80350201,80095,808,WD,0,S,3392,3392
80350201,80095,808,S,3392,S,3617,225
80350201,80059,808,GK,0,GD,1808,1808
80350201,80059,808,GD,1808,S,3392,1584
80350201,80059,808,S,3392,S,3617,225
80350201,80019,808,GA,0,S,3392,3392
80350201,80019,808,S,3392,S,3617,225
80350201,80478,808,GD,0,S,1808,1808
80350201,80478,808,S,1808,S,3617,1809
