matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350201,802,808,1,0,2,0,0,0,18,9,0,2,19,0,13,20,2,18,0,0,4,0,0,13,2,0,0,2,22,87.22466960352423,81.81818181818183,83.33333333333334,-1.5151515151515156
80350201,802,808,2,0,1,0,0,0,17,10,0,4,19,1,12,22,4,18,0,0,3,1,0,15,3,1,0,4,25,100.0,72.0,76.19047619047619,-4.19047619047619
80350201,802,808,3,0,5,0,0,0,17,8,0,6,13,5,7,15,4,11,2,0,5,0,1,13,5,0,0,8,23,91.3907284768212,47.82608695652174,91.30434782608695,-43.47826086956521
80350201,802,808,4,0,2,0,0,0,13,7,1,3,14,5,7,15,6,9,3,0,1,0,0,8,2,1,0,7,22,87.70764119601328,40.909090909090914,75.0,-34.090909090909086
80350201,808,802,1,2,1,0,0,0,16,16,0,2,23,2,14,20,0,20,1,0,3,0,3,19,3,0,0,4,24,95.15418502202644,83.33333333333334,81.81818181818183,1.5151515151515156
80350201,808,802,2,1,2,0,0,0,15,8,1,4,19,3,12,17,1,16,1,0,9,1,0,17,3,2,0,5,21,84.0,76.19047619047619,72.0,4.19047619047619
80350201,808,802,3,0,1,0,0,0,16,10,2,2,22,4,13,25,4,21,2,0,1,3,0,11,5,5,0,1,23,91.3907284768212,91.30434782608695,47.82608695652174,43.47826086956521
80350201,808,802,4,0,1,0,0,0,13,5,5,7,21,12,16,20,2,18,5,0,2,1,0,7,3,6,0,5,24,95.68106312292359,75.0,40.909090909090914,34.090909090909086
