matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95631104,803,80444,1,40,0,2,goal,1,40,1,0,1
95631104,803,80444,1,58,0,2,goal,1,58,2,0,2
95631104,802,80540,1,87,0,0,goal,1,87,2,1,1
95631104,803,80019,1,139,0,0,goal,1,139,3,1,2
95631104,802,80540,1,160,0,2,goal,1,160,3,2,1
95631104,803,80444,1,190,1,0,goal,1,190,4,2,2
95631104,803,80444,1,235,0,0,goal,1,235,5,2,3
95631104,803,80019,1,264,0,0,goal,1,264,6,2,4
95631104,802,80540,1,283,0,0,goal,1,283,6,3,3
95631104,803,80444,1,324,0,0,goal,1,324,7,3,4
95631104,802,80565,1,353,1,0,miss,0,353,7,3,4
95631104,803,80444,1,376,0,2,goal,1,376,8,3,5
95631104,803,80019,1,402,0,2,goal,1,402,9,3,6
95631104,803,80444,1,470,0,0,goal,1,470,10,3,7
95631104,802,80565,1,497,0,0,goal,1,497,10,4,6
95631104,802,80540,1,524,0,2,goal,1,524,10,5,5
95631104,803,80444,1,545,1,1,miss,0,545,10,5,5
95631104,803,80019,1,580,0,0,goal,1,580,11,5,6
95631104,802,80540,1,602,0,2,goal,1,602,11,6,5
95631104,803,80444,1,623,0,2,goal,1,623,12,6,6
95631104,802,80565,1,647,0,2,goal,1,647,12,7,5
95631104,803,80019,1,678,0,0,goal,1,678,13,7,6
95631104,802,80540,1,706,0,1,goal,1,706,13,8,5
95631104,803,80444,1,751,0,1,goal,1,751,14,8,6
95631104,803,80019,1,785,0,1,goal,1,785,15,8,7
95631104,803,80444,1,818,0,0,goal,1,818,16,8,8
95631104,802,80540,1,836,0,1,goal,1,836,16,9,7
95631104,803,80444,1,856,0,0,miss,0,856,16,9,7
95631104,803,80019,1,867,0,0,goal,1,867,17,9,8
95631104,802,80540,1,882,0,1,goal,1,882,17,10,7
95631104,803,80444,1,901,0,2,miss,0,901,17,10,7
95631104,803,80019,2,39,0,2,goal,1,949,18,10,8
95631104,803,80444,2,75,0,1,miss,0,985,18,10,8
95631104,802,80198,2,103,0,0,goal,1,1013,18,11,7
95631104,802,80540,2,119,0,1,goal,1,1029,18,12,6
95631104,803,80019,2,155,0,0,goal,1,1065,19,12,7
95631104,802,80198,2,182,0,0,goal,1,1092,19,13,6
95631104,803,80444,2,208,0,2,goal,1,1118,20,13,7
95631104,802,80198,2,250,0,1,miss,0,1160,20,13,7
95631104,802,80540,2,260,0,1,goal,1,1170,20,14,6
95631104,803,80444,2,276,0,1,goal,1,1186,21,14,7
95631104,803,80444,2,298,0,2,goal,1,1208,22,14,8
95631104,803,80444,2,318,0,2,goal,1,1228,23,14,9
95631104,802,80540,2,343,0,1,goal,1,1253,23,15,8
95631104,803,80019,2,372,0,2,goal,1,1282,24,15,9
95631104,802,80198,2,403,0,2,goal,1,1313,24,16,8
95631104,803,80444,2,423,0,0,goal,1,1333,25,16,9
95631104,802,80198,2,441,0,1,goal,1,1351,25,17,8
95631104,802,80540,2,483,0,2,goal,1,1393,25,18,7
95631104,802,80198,2,500,0,1,goal,1,1410,25,19,6
95631104,803,80444,2,523,0,0,goal,1,1433,26,19,7
95631104,802,80198,2,535,0,2,goal,1,1445,26,20,6
95631104,803,80444,2,562,0,2,goal,1,1472,27,20,7
95631104,803,80444,2,621,0,2,goal,1,1531,28,20,8
95631104,803,80444,2,640,0,2,goal,1,1550,29,20,9
95631104,802,80198,2,653,0,2,miss,0,1563,29,20,9
95631104,802,80540,2,660,0,1,goal,1,1570,29,21,8
95631104,803,80019,2,680,0,0,goal,1,1590,30,21,9
95631104,802,80540,2,703,0,0,goal,1,1613,30,22,8
95631104,802,80540,2,760,0,0,goal,1,1670,30,23,7
95631104,802,80198,2,783,0,0,goal,1,1693,30,24,6
95631104,803,80019,2,807,0,2,goal,1,1717,31,24,7
95631104,803,80019,2,841,0,2,goal,1,1751,32,24,8
95631104,802,80540,2,866,0,1,goal,1,1776,32,25,7
95631104,802,80540,2,882,0,0,goal,1,1792,32,26,6
95631104,803,80019,2,908,1,2,miss,0,1818,32,26,6
95631104,802,80198,3,12,0,0,miss,0,1836,32,26,6
95631104,802,80198,3,47,0,0,goal,1,1871,32,27,5
95631104,803,80444,3,78,0,2,goal,1,1902,33,27,6
95631104,802,80198,3,104,0,2,goal,1,1928,33,28,5
95631104,802,80198,3,128,0,0,goal,1,1952,33,29,4
95631104,802,80198,3,155,0,2,miss,0,1979,33,29,4
95631104,802,80540,3,165,0,0,goal,1,1989,33,30,3
95631104,803,80444,3,213,0,2,goal,1,2037,34,30,4
95631104,802,80540,3,260,0,2,goal,1,2084,34,31,3
95631104,803,80444,3,288,0,2,goal,1,2112,35,31,4
95631104,803,80444,3,324,0,1,goal,1,2148,36,31,5
95631104,803,80019,3,368,0,2,goal,1,2192,37,31,6
95631104,802,80198,3,397,0,0,goal,1,2221,37,32,5
95631104,802,80198,3,440,0,1,goal,1,2264,37,33,4
95631104,802,80540,3,468,0,2,goal,1,2292,37,34,3
95631104,803,80444,3,491,0,2,goal,1,2315,38,34,4
95631104,802,80198,3,519,0,2,goal,1,2343,38,35,3
