matchId,playerId,squadId,minutesPlayed,oppSquadId
120460201,80078,806,41.583333333333336,810
120460201,1025018,806,18.416666666666668,810
120460201,1009742,806,13.116666666666667,810
120460201,1027549,806,16.333333333333332,810
120460201,80574,806,50.983333333333334,810
120460201,999128,806,60.0,810
120460201,998404,806,60.0,810
120460201,1007299,806,46.88333333333333,810
120460201,80439,806,52.68333333333333,810
120460201,1003784,806,60.0,810
120460201,998408,810,60.0,806
120460201,1014130,810,60.0,806
120460201,80343,810,60.0,806
120460201,1000231,810,5.75,806
120460201,1005495,810,0.0,806
120460201,80826,810,60.0,806
120460201,1007298,810,54.25,806
120460201,1007219,810,0.0,806
120460201,80473,810,60.0,806
120460201,994215,810,60.0,806
