matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120460201,806,810,1,13.0,3.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,15.0,69.0,18.0,1.0,1.0,3.0,4.0,16.0,22.0,1.0,100.0,3.0,14.0,16.0,2.0,13.0,1.0,14.0,13.0,1.0,11.0,1.0,2.0,3.0,0.0,1.0,0.0,84.0,3.0,0.0,21.0,1.0,15.0,4.0,0.0,14.0,46.0,0.0,0.0,100.0,0.0,0.0,20.0,80.0,70.0,85.71428571428571,-15.714285714285708
120460201,806,810,2,12.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,1.0,14.0,69.0,16.0,0.0,0.0,3.0,3.0,17.0,21.0,1.0,100.0,4.0,14.0,18.0,3.0,12.0,3.0,15.0,12.0,3.0,11.0,1.0,3.0,2.0,1.0,1.0,0.0,83.0,3.0,0.0,19.0,1.0,18.0,5.0,0.0,12.0,45.0,0.0,0.0,75.0,1.0,0.0,23.0,92.0,65.21739130434783,71.42857142857143,-6.211180124223603
120460201,806,810,3,11.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,64.0,16.0,0.0,0.0,3.0,3.0,14.0,19.0,0.0,0.0,2.0,10.0,16.0,5.0,9.0,2.0,11.0,9.0,2.0,9.0,0.0,2.0,0.0,0.0,3.0,20.0,51.0,4.0,0.0,20.0,0.0,13.0,5.0,1.0,9.0,45.0,0.0,0.0,67.0,1.0,1.0,20.0,80.0,55.00000000000001,76.19047619047619,-21.190476190476183
120460201,806,810,4,11.0,6.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,93.0,13.0,1.0,1.0,0.0,1.0,17.0,17.0,4.0,25.0,3.0,15.0,17.0,2.0,11.0,4.0,15.0,11.0,4.0,13.0,1.0,1.0,2.0,2.0,1.0,50.0,116.5,5.0,0.0,18.0,4.0,19.0,4.0,2.0,11.0,55.0,0.0,0.0,50.0,0.0,1.0,20.0,80.0,75.0,65.0,10.0
120460201,810,806,1,17.0,1.0,17.0,1.0,1.0,0.0,0.0,1.0,1.0,14.0,94.0,9.0,0.0,0.0,0.0,0.0,17.0,24.0,5.0,60.0,3.0,17.0,18.0,0.0,17.0,1.0,18.0,17.0,1.0,15.0,3.0,0.0,0.0,3.0,0.0,0.0,141.0,2.0,0.0,11.0,1.0,19.0,3.0,2.0,12.0,54.0,0.0,0.0,0.0,2.0,0.0,21.0,84.0,85.71428571428571,70.0,15.714285714285708
120460201,810,806,2,15.0,2.0,15.0,2.0,1.0,0.0,0.0,0.0,1.0,14.0,80.0,5.0,1.0,1.0,3.0,4.0,15.0,20.0,4.0,50.0,4.0,13.0,17.0,2.0,14.0,1.0,15.0,14.0,1.0,12.0,2.0,1.0,1.0,2.0,1.0,50.0,119.0,5.0,0.0,10.0,2.0,16.0,5.0,2.0,14.0,55.0,0.0,1.0,100.0,4.0,1.0,21.0,84.0,71.42857142857143,65.21739130434783,6.211180124223603
120460201,810,806,3,17.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,93.0,11.0,2.0,2.0,0.0,2.0,18.0,27.0,4.0,50.0,1.0,16.0,18.0,2.0,16.0,0.0,16.0,16.0,0.0,13.0,2.0,1.0,0.0,0.0,2.0,0.0,119.5,3.0,1.0,14.0,2.0,16.0,3.0,2.0,6.0,55.0,0.0,0.0,100.0,3.0,0.0,21.0,84.0,76.19047619047619,55.00000000000001,21.190476190476183
120460201,810,806,4,14.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,60.0,11.0,1.0,1.0,4.0,5.0,14.0,16.0,4.0,100.0,5.0,12.0,15.0,2.0,13.0,0.0,13.0,13.0,0.0,9.0,4.0,0.0,2.0,2.0,1.0,50.0,89.5,4.0,0.0,15.0,1.0,13.0,6.0,2.0,9.0,45.0,0.0,1.0,0.0,2.0,1.0,20.0,80.0,65.0,75.0,-10.0
