matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120460201,806,80078,999128,80574,80439,1009742,1003784,998404,0.0,707.0,0,13,0,13,707.0,0,0.0,810
120460201,806,1025018,999128,80574,80439,1009742,1003784,998404,707.0,787.0,13,13,13,16,80.0,-3,-135.0,810
120460201,806,1025018,999128,80574,80439,1003784,998404,1007299,787.0,900.0,13,15,16,19,113.0,-1,-31.858407079646017,810
120460201,806,80078,999128,80574,80439,1003784,998404,1007299,900.0,1227.0,15,21,19,26,327.0,-1,-11.009174311926605,810
120460201,806,80078,999128,1027549,80439,1003784,998404,1007299,1227.0,1386.0,21,24,26,29,159.0,0,0.0,810
120460201,806,80078,999128,1027549,80574,1003784,998404,1007299,1386.0,1548.0,24,27,29,31,162.0,1,22.22222222222222,810
120460201,806,1025018,999128,1027549,80574,1003784,998404,1007299,1548.0,1583.0,27,27,31,32,35.0,-1,-102.85714285714285,810
120460201,806,1025018,999128,80439,80574,1003784,998404,1007299,1583.0,1800.0,27,33,32,35,217.0,3,49.76958525345623,810
120460201,806,80078,999128,80439,80574,1003784,998404,1007299,1800.0,2279.0,33,41,35,46,479.0,-3,-22.546972860125262,810
120460201,806,80078,999128,1027549,80574,1003784,998404,1007299,2279.0,2385.0,41,42,46,46,106.0,1,33.9622641509434,810
120460201,806,1025018,999128,1027549,80574,1003784,998404,1007299,2385.0,2521.0,42,44,46,50,136.0,-2,-52.94117647058824,810
120460201,806,1025018,999128,1027549,80439,1003784,998404,1007299,2521.0,2700.0,44,46,50,51,179.0,1,20.11173184357542,810
120460201,806,80078,999128,1027549,80439,1003784,998404,1007299,2700.0,2903.0,46,50,51,53,203.0,2,35.467980295566505,810
120460201,806,80078,999128,80574,80439,1003784,998404,1007299,2903.0,3255.0,50,55,53,59,352.0,-1,-10.227272727272728,810
120460201,806,999128,1025018,80574,80439,1003784,998404,1007299,3255.0,3600.0,55,65,59,64,345.0,5,52.173913043478265,810
120460201,810,80826,1007298,994215,80473,998408,1014130,80343,0.0,3255.0,0,59,0,55,3255.0,4,4.423963133640553,806
120460201,810,80826,1000231,994215,80473,998408,1014130,80343,3255.0,3600.0,59,64,55,65,345.0,-5,-52.173913043478265,806
