matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
120450504,806,8117,80078,49.0,0.0,49.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,0.0,49.0,6.0,43.0,0.0,43.0,0.0,0.0,60.0,0.0,70.5,0.0,0.0,1.0,0.0,43.0,3.0,4.0,5.0,5.0,0.0,0.0,3.0,5.0,0.0,70.5,1.0,1.0,3.0,0.0,43.0,43.0,6.0,0.0,0.0,0.0,0.0,49.0,43.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,5.0,1.0,0.0,0.0,2.0,3.0,49.0,1.0,4.0,60.0,0.0,3.0,0.0,0.0,1.0,1.0
120450504,806,8117,80439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,-1.0,0.0,23.0,33.0,1.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,94.0,3.0,2.0,8.0,2.0,0.0,3.0,4.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,94.0,8.0,-1.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,33.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,60.0,23.0,1.0,2.0,0.0,1.0,1.0
120450504,806,8117,80574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.28333333333333,0.0,38.5,1.0,0.0,6.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,41.042345276872965,6.3962096535386435,0.0,3.1981048267693217,0.0,0.0,0.0,0.0,14.924489191590169,0.0,25.584838614154574,1.0660349422564406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330174711282202,0.0,0.0,1.0660349422564406,0.0,0.0,0.0,0.0,22.386733787385253,0.0,0.0,5.330174711282202,1.0660349422564406,0.0,0.0,0.0,3.1981048267693217,0.0,0.0,4.264139769025762,59.99999999999999,18.12259401835949,2.132069884512881,0.0,0.0,5.0,5.330174711282202
120450504,806,8117,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,32.5,3.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,0.0,2.0,1.0,1.0
120450504,806,8117,999128,16.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,1.0,15.0,3.0,15.0,20.0,2.0,15.0,3.0,18.0,0.0,0.0,60.0,1.0,103.5,3.0,0.0,4.0,2.0,21.0,2.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,103.5,4.0,0.0,1.0,3.0,15.0,21.0,2.0,15.0,4.0,23.0,3.0,16.0,18.0,0.0,3.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,16.0,8.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,4.0,60.0,17.0,0.0,2.0,0.0,1.0,1.0
120450504,806,8117,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,35.0,3.0,0.0,16.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,2.0,0.0,1.0,1.0
120450504,806,8117,1007299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120450504,806,8117,1009742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.716666666666667,0.0,-13.5,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-217.9372197309417,16.143497757847534,0.0,32.28699551569507,0.0,0.0,0.0,0.0,0.0,0.0,16.143497757847534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.143497757847534,0.0,0.0,16.143497757847534,0.0,0.0,0.0,0.0,16.143497757847534,0.0,0.0,48.4304932735426,0.0,0.0,0.0,0.0,32.28699551569507,0.0,0.0,16.143497757847534,60.0,0.0,16.143497757847534,0.0,0.0,-4.0,-64.57399103139014
120450504,806,8117,1014127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,-8.0,1.0,0.0,12.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-8.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0
120450504,806,8117,1025018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
